Date,Team,Opponent,Week,Location,Spread,Total (O/U),Money Line,MOV,ATS Margin,Combined,O/U Margin,Score Team,Score Opponent,Won
2010-12-26,Kansas City,Tennessee,16,Home,-4.0,42.5,-192.0,20.0,16.0,48.0,5.5,34,14,1
2010-12-26,Baltimore,Cleveland,16,Away,-3.5,39.5,-190.0,10.0,6.5,30.0,-9.5,20,10,1
2010-12-26,Cleveland,Baltimore,16,Home,3.5,39.5,171.0,-10.0,-6.5,30.0,-9.5,10,20,0
2010-12-26,Indianapolis,Oakland,16,Away,-1.0,46.0,-124.0,5.0,4.0,57.0,11.0,31,26,1
2010-12-26,Oakland,Indianapolis,16,Home,1.0,46.0,112.0,-5.0,-4.0,57.0,11.0,26,31,0
2010-12-26,Houston,Denver,16,Away,-2.0,49.5,-121.0,-1.0,-3.0,47.0,-2.5,23,24,0
2010-12-26,Denver,Houston,16,Home,2.0,49.5,110.0,1.0,3.0,47.0,-2.5,24,23,1
2010-12-26,NY Giants,Green Bay,16,Away,3.0,43.0,140.0,-28.0,-25.0,62.0,19.0,17,45,0
2010-12-26,Green Bay,NY Giants,16,Home,-3.0,43.0,-160.0,28.0,25.0,62.0,19.0,45,17,1
2010-12-26,San Diego,Cincinnati,16,Away,-8.5,43.5,-375.0,-14.0,-22.5,54.0,10.5,20,34,0
2010-12-26,Cincinnati,San Diego,16,Home,8.5,43.5,315.0,14.0,22.5,54.0,10.5,34,20,1
2010-12-27,New Orleans,Atlanta,16,Away,2.0,50.0,122.0,3.0,5.0,31.0,-19.0,17,14,1
2010-12-27,Atlanta,New Orleans,16,Home,-2.0,50.0,-135.0,-3.0,-5.0,31.0,-19.0,14,17,0
2010-12-28,Minnesota,Philadelphia,16,Away,14.5,44.0,760.0,10.0,24.5,38.0,-6.0,24,14,1
2010-12-28,Philadelphia,Minnesota,16,Home,-14.5,44.0,-1000.0,-10.0,-24.5,38.0,-6.0,14,24,0
2011-01-02,NY Giants,Washington,17,Away,-4.5,44.5,-215.0,3.0,-1.5,31.0,-13.5,17,14,1
2011-01-02,Washington,NY Giants,17,Home,4.5,44.5,185.0,-3.0,1.5,31.0,-13.5,14,17,0
2011-01-02,Tampa Bay,New Orleans,17,Away,7.0,46.5,250.0,10.0,17.0,36.0,-10.5,23,13,1
2011-01-02,New Orleans,Tampa Bay,17,Home,-7.0,46.5,-300.0,-10.0,-17.0,36.0,-10.5,13,23,0
2011-01-02,Cincinnati,Baltimore,17,Away,9.5,43.0,370.0,-6.0,3.5,20.0,-23.0,7,13,0
2011-01-02,Baltimore,Cincinnati,17,Home,-9.5,43.0,-450.0,6.0,-3.5,20.0,-23.0,13,7,1
2011-01-02,Carolina,Atlanta,17,Away,14.0,41.0,730.0,-21.0,-7.0,41.0,0.0,10,31,0
2011-01-02,Atlanta,Carolina,17,Home,-14.0,41.0,-940.0,21.0,7.0,41.0,0.0,31,10,1
2011-01-02,Pittsburgh,Cleveland,17,Away,-6.5,38.0,-260.0,32.0,25.5,50.0,12.0,41,9,1
2011-01-02,Cleveland,Pittsburgh,17,Home,6.5,38.0,231.0,-32.0,-25.5,50.0,12.0,9,41,0
2011-01-02,Dallas,Philadelphia,17,Away,-2.5,43.5,-129.0,1.0,-1.5,27.0,-16.5,14,13,1
2011-01-02,Philadelphia,Dallas,17,Home,2.5,43.5,117.0,-1.0,1.5,27.0,-16.5,13,14,0
2011-01-02,Minnesota,Detroit,17,Away,3.5,43.5,171.0,-7.0,-3.5,33.0,-10.5,13,20,0
2011-01-02,Detroit,Minnesota,17,Home,-3.5,43.5,-190.0,7.0,3.5,33.0,-10.5,20,13,1
2011-01-02,Oakland,Kansas City,17,Away,5.0,43.0,193.0,21.0,26.0,41.0,-2.0,31,10,1
2011-01-02,Kansas City,Oakland,17,Home,-5.0,43.0,-215.0,-21.0,-26.0,41.0,-2.0,10,31,0
2011-01-02,Tennessee,Indianapolis,17,Away,9.0,48.0,372.0,-3.0,6.0,43.0,-5.0,20,23,0
2011-01-02,Indianapolis,Tennessee,17,Home,-9.0,48.0,-434.0,3.0,-6.0,43.0,-5.0,23,20,1
2011-01-02,Buffalo,NY Jets,17,Away,0.0,38.0,105.0,-31.0,-31.0,45.0,7.0,7,38,0
2011-01-02,NY Jets,Buffalo,17,Home,0.0,38.0,-116.0,31.0,31.0,45.0,7.0,38,7,1
2011-01-02,Chicago,Green Bay,17,Away,11.0,43.5,498.0,-7.0,4.0,13.0,-30.5,3,10,0
2011-01-02,Green Bay,Chicago,17,Home,-11.0,43.5,-600.0,7.0,-4.0,13.0,-30.5,10,3,1
2011-01-02,Miami,New England,17,Away,4.0,44.0,184.0,-31.0,-27.0,45.0,1.0,7,38,0
2011-01-02,New England,Miami,17,Home,-4.0,44.0,-205.0,31.0,27.0,45.0,1.0,38,7,1
2011-01-02,Jacksonville,Houston,17,Away,4.5,47.5,196.0,-17.0,-12.5,51.0,3.5,17,34,0
2011-01-02,Houston,Jacksonville,17,Home,-4.5,47.5,-219.0,17.0,12.5,51.0,3.5,34,17,1
2011-01-02,St Louis,Seattle,17,Away,-3.5,42.5,-173.0,-10.0,-13.5,22.0,-20.5,6,16,0
2011-01-02,Seattle,St Louis,17,Home,3.5,42.5,156.0,10.0,13.5,22.0,-20.5,16,6,1
2011-01-02,San Diego,Denver,17,Away,-5.5,47.5,-240.0,5.0,-0.5,61.0,13.5,33,28,1
2011-01-02,Denver,San Diego,17,Home,5.5,47.5,200.0,-5.0,0.5,61.0,13.5,28,33,0
2011-01-02,Arizona,San Francisco,17,Away,6.0,39.5,200.0,-31.0,-25.0,45.0,5.5,7,38,0
2011-01-02,San Francisco,Arizona,17,Home,-6.0,39.5,-250.0,31.0,25.0,45.0,5.5,38,7,1
