Date,Team,Opponent,Week,Location,Spread,Total (O/U),Money Line,MOV,ATS Margin,Combined,O/U Margin,Score Team,Score Opponent,Won
2003-12-28,Oakland,San Diego,17,Away,3.0,45.5,,-7.0,-4.0,35.0,-10.5,14,21,0
2003-12-28,Pittsburgh,Baltimore,17,Away,7.0,39.0,,-3.0,4.0,23.0,-16.0,10,13,0
2003-12-28,Indianapolis,Houston,17,Away,-7.0,44.5,,3.0,-4.0,37.0,-7.5,20,17,1
2003-12-28,Arizona,Minnesota,17,Home,7.5,45.5,,1.0,8.5,35.0,-10.5,18,17,1
2003-12-27,Washington,Philadelphia,17,Home,7.0,41.0,,-24.0,-17.0,38.0,-3.0,7,31,0
2003-12-28,Baltimore,Pittsburgh,17,Home,-7.0,39.0,,3.0,-4.0,23.0,-16.0,13,10,1
2003-12-28,Tennessee,Tampa Bay,17,Home,-6.5,41.0,,20.0,13.5,46.0,5.0,33,13,1
2003-12-27,New England,Buffalo,17,Home,-8.5,34.0,,31.0,22.5,31.0,-3.0,31,0,1
2003-12-28,New Orleans,Dallas,17,Home,2.5,39.0,,6.0,8.5,20.0,-19.0,13,7,1
2003-12-28,NY Giants,Carolina,17,Home,4.5,34.5,,-13.0,-8.5,61.0,26.5,24,37,0
2003-12-28,Kansas City,Chicago,17,Home,-10.0,45.0,,28.0,18.0,34.0,-11.0,31,3,1
2003-12-28,Houston,Indianapolis,17,Home,7.0,44.5,,-3.0,4.0,37.0,-7.5,17,20,0
2003-12-28,Miami,NY Jets,17,Home,-4.0,37.5,,2.0,-2.0,44.0,6.5,23,21,1
2003-12-28,Atlanta,Jacksonville,17,Home,-3.0,43.5,,7.0,4.0,35.0,-8.5,21,14,1
2003-12-28,Green Bay,Denver,17,Home,-6.5,43.0,,28.0,21.5,34.0,-9.0,31,3,1
2003-12-28,San Diego,Oakland,17,Home,-3.0,45.5,,7.0,4.0,35.0,-10.5,21,14,1
2003-12-28,Detroit,St Louis,17,Home,10.0,46.0,,10.0,20.0,50.0,4.0,30,20,1
2003-12-27,San Francisco,Seattle,17,Home,0.0,44.5,,-7.0,-7.0,41.0,-3.5,17,24,0
2003-12-28,Cincinnati,Cleveland,17,Home,-7.5,41.0,,-8.0,-15.5,36.0,-5.0,14,22,0
