Date,Team,Opponent,Week,Location,Spread,Total (O/U),Money Line,MOV,ATS Margin,Combined,O/U Margin,Score Team,Score Opponent,Won
2015-12-27,Dallas,Buffalo,16,Away,6.5,42.0,235.0,-10.0,-3.5,22.0,-20.0,6,16,0
2015-12-27,Buffalo,Dallas,16,Home,-6.5,42.0,-265.0,10.0,3.5,22.0,-20.0,16,6,1
2015-12-27,Chicago,Tampa Bay,16,Away,3.0,44.0,145.0,5.0,8.0,47.0,3.0,26,21,1
2015-12-27,Tampa Bay,Chicago,16,Home,-3.0,44.0,-170.0,-5.0,-8.0,47.0,3.0,21,26,0
2015-12-27,Carolina,Atlanta,16,Away,-7.0,46.0,-335.0,-7.0,-14.0,33.0,-13.0,13,20,0
2015-12-27,Atlanta,Carolina,16,Home,7.0,46.0,270.0,7.0,14.0,33.0,-13.0,20,13,1
2015-12-27,NY Giants,Minnesota,16,Away,7.0,45.0,250.0,-32.0,-25.0,66.0,21.0,17,49,0
2015-12-27,Minnesota,NY Giants,16,Home,-7.0,45.0,-300.0,32.0,25.0,66.0,21.0,49,17,1
2015-12-27,St Louis,Seattle,16,Away,11.0,42.0,475.0,6.0,17.0,40.0,-2.0,23,17,1
2015-12-27,Seattle,St Louis,16,Home,-11.0,42.0,-625.0,-6.0,-17.0,40.0,-2.0,17,23,0
2015-12-27,Green Bay,Arizona,16,Away,6.0,50.0,210.0,-30.0,-24.0,46.0,-4.0,8,38,0
2015-12-27,Arizona,Green Bay,16,Home,-6.0,50.0,-250.0,30.0,24.0,46.0,-4.0,38,8,1
2015-12-27,Pittsburgh,Baltimore,16,Away,-11.0,47.5,-600.0,-3.0,-14.0,37.0,-10.5,17,20,0
2015-12-27,Baltimore,Pittsburgh,16,Home,11.0,47.5,460.0,3.0,14.0,37.0,-10.5,20,17,1
2015-12-28,Cincinnati,Denver,16,Away,4.0,39.0,177.0,-3.0,1.0,37.0,-2.0,17,20,0
2015-12-28,Denver,Cincinnati,16,Home,-4.0,39.0,-207.0,3.0,-1.0,37.0,-2.0,20,17,1
2016-01-03,NY Jets,Buffalo,17,Away,-3.0,41.0,-145.0,-5.0,-8.0,39.0,-2.0,17,22,0
2016-01-03,Buffalo,NY Jets,17,Home,3.0,41.0,131.0,5.0,8.0,39.0,-2.0,22,17,1
2016-01-03,New England,Miami,17,Away,-10.0,46.5,-400.0,-10.0,-20.0,30.0,-16.5,10,20,0
2016-01-03,Miami,New England,17,Home,10.0,46.5,346.0,10.0,20.0,30.0,-16.5,20,10,1
2016-01-03,Tampa Bay,Carolina,17,Away,10.0,44.5,345.0,-28.0,-18.0,48.0,3.5,10,38,0
2016-01-03,Carolina,Tampa Bay,17,Home,-10.0,44.5,-430.0,28.0,18.0,48.0,3.5,38,10,1
2016-01-03,New Orleans,Atlanta,17,Away,6.0,53.5,210.0,3.0,9.0,37.0,-16.5,20,17,1
2016-01-03,Atlanta,New Orleans,17,Home,-6.0,53.5,-260.0,-3.0,-9.0,37.0,-16.5,17,20,0
2016-01-03,Baltimore,Cincinnati,17,Away,10.0,40.5,345.0,-8.0,2.0,40.0,-0.5,16,24,0
2016-01-03,Cincinnati,Baltimore,17,Home,-10.0,40.5,-415.0,8.0,-2.0,40.0,-0.5,24,16,1
2016-01-03,Pittsburgh,Cleveland,17,Away,-13.0,47.0,-700.0,16.0,3.0,40.0,-7.0,28,12,1
2016-01-03,Cleveland,Pittsburgh,17,Home,13.0,47.0,525.0,-16.0,-3.0,40.0,-7.0,12,28,0
2016-01-03,Jacksonville,Houston,17,Away,5.5,45.0,201.0,-24.0,-18.5,36.0,-9.0,6,30,0
2016-01-03,Houston,Jacksonville,17,Home,-5.5,45.0,-225.0,24.0,18.5,36.0,-9.0,30,6,1
2016-01-03,Tennessee,Indianapolis,17,Away,4.0,39.0,180.0,-6.0,-2.0,54.0,15.0,24,30,0
2016-01-03,Indianapolis,Tennessee,17,Home,-4.0,39.0,-210.0,6.0,2.0,54.0,15.0,30,24,1
2016-01-03,Minnesota,Green Bay,17,Away,3.0,44.0,127.0,7.0,10.0,33.0,-11.0,20,13,1
2016-01-03,Green Bay,Minnesota,17,Home,-3.0,44.0,-147.0,-7.0,-10.0,33.0,-11.0,13,20,0
2016-01-03,Oakland,Kansas City,17,Away,6.5,43.5,250.0,-6.0,0.5,40.0,-3.5,17,23,0
2016-01-03,Kansas City,Oakland,17,Home,-6.5,43.5,-300.0,6.0,-0.5,40.0,-3.5,23,17,1
2016-01-03,Detroit,Chicago,17,Away,-2.5,45.0,-145.0,4.0,1.5,44.0,-1.0,24,20,1
2016-01-03,Chicago,Detroit,17,Home,2.5,45.0,125.0,-4.0,-1.5,44.0,-1.0,20,24,0
2016-01-03,Washington,Dallas,17,Away,3.0,41.0,145.0,11.0,14.0,57.0,16.0,34,23,1
2016-01-03,Dallas,Washington,17,Home,-3.0,41.0,-165.0,-11.0,-14.0,57.0,16.0,23,34,0
2016-01-03,Philadelphia,NY Giants,17,Away,3.5,51.0,165.0,5.0,8.5,65.0,14.0,35,30,1
2016-01-03,NY Giants,Philadelphia,17,Home,-3.5,51.0,-190.0,-5.0,-8.5,65.0,14.0,30,35,0
2016-01-03,San Diego,Denver,17,Away,10.0,42.0,355.0,-7.0,3.0,47.0,5.0,20,27,0
2016-01-03,Denver,San Diego,17,Home,-10.0,42.0,-465.0,7.0,-3.0,47.0,5.0,27,20,1
2016-01-03,Seattle,Arizona,17,Away,6.0,47.0,205.0,30.0,36.0,42.0,-5.0,36,6,1
2016-01-03,Arizona,Seattle,17,Home,-6.0,47.0,-245.0,-30.0,-36.0,42.0,-5.0,6,36,0
2016-01-03,St Louis,San Francisco,17,Away,-3.0,39.0,-165.0,-3.0,-6.0,35.0,-4.0,16,19,0
2016-01-03,San Francisco,St Louis,17,Home,3.0,39.0,140.0,3.0,6.0,35.0,-4.0,19,16,1
