Date,Team,Opponent,Week,Location,Spread,Total (O/U),Money Line,MOV,ATS Margin,Combined,O/U Margin,Score Team,Score Opponent,Won
2012-12-23,Washington,Philadelphia,16,Away,-4.5,46.0,-199.0,7.0,2.5,47.0,1.0,27,20,1
2012-12-23,Philadelphia,Washington,16,Home,4.5,46.0,179.0,-7.0,-2.5,47.0,1.0,20,27,0
2012-12-23,St Louis,Tampa Bay,16,Away,3.0,43.5,129.0,15.0,18.0,41.0,-2.5,28,13,1
2012-12-23,Tampa Bay,St Louis,16,Home,-3.0,43.5,-143.0,-15.0,-18.0,41.0,-2.5,13,28,0
2012-12-23,NY Giants,Baltimore,16,Away,-1.0,47.5,-133.0,-19.0,-20.0,47.0,-0.5,14,33,0
2012-12-23,Baltimore,NY Giants,16,Home,1.0,47.5,120.0,19.0,20.0,47.0,-0.5,33,14,1
2012-12-23,Minnesota,Houston,16,Away,7.5,43.5,305.0,17.0,24.5,29.0,-14.5,23,6,1
2012-12-23,Houston,Minnesota,16,Home,-7.5,43.5,-350.0,-17.0,-24.5,29.0,-14.5,6,23,0
2012-12-23,Cleveland,Denver,16,Away,11.0,43.5,500.0,-22.0,-11.0,46.0,2.5,12,34,0
2012-12-23,Denver,Cleveland,16,Home,-11.0,43.5,-625.0,22.0,11.0,46.0,2.5,34,12,1
2012-12-23,Chicago,Arizona,16,Away,-7.0,36.5,-300.0,15.0,8.0,41.0,4.5,28,13,1
2012-12-23,Arizona,Chicago,16,Home,7.0,36.5,250.0,-15.0,-8.0,41.0,4.5,13,28,0
2012-12-23,San Francisco,Seattle,16,Away,2.5,40.5,121.0,-29.0,-26.5,55.0,14.5,13,42,0
2012-12-23,Seattle,San Francisco,16,Home,-2.5,40.5,-134.0,29.0,26.5,55.0,14.5,42,13,1
2012-12-23,San Diego,NY Jets,16,Away,3.0,38.0,126.0,10.0,13.0,44.0,6.0,27,17,1
2012-12-23,NY Jets,San Diego,16,Home,-3.0,38.0,-139.0,-10.0,-13.0,44.0,6.0,17,27,0
2012-12-30,NY Jets,Buffalo,17,Away,3.5,40.5,159.0,-19.0,-15.5,37.0,-3.5,9,28,0
2012-12-30,Buffalo,NY Jets,17,Home,-3.5,40.5,-177.0,19.0,15.5,37.0,-3.5,28,9,1
2012-12-30,Miami,New England,17,Away,11.5,48.0,480.0,-28.0,-16.5,28.0,-20.0,0,28,0
2012-12-30,New England,Miami,17,Home,-11.5,48.0,-575.0,28.0,16.5,28.0,-20.0,28,0,1
2012-12-30,Baltimore,Cincinnati,17,Away,4.5,42.5,195.0,-6.0,-1.5,40.0,-2.5,17,23,0
2012-12-30,Cincinnati,Baltimore,17,Home,-4.5,42.5,-225.0,6.0,1.5,40.0,-2.5,23,17,1
2012-12-30,Cleveland,Pittsburgh,17,Away,10.0,36.5,403.0,-14.0,-4.0,34.0,-2.5,10,24,0
2012-12-30,Pittsburgh,Cleveland,17,Home,-10.0,36.5,-473.0,14.0,4.0,34.0,-2.5,24,10,1
2012-12-30,Houston,Indianapolis,17,Away,-6.5,47.0,-260.0,-12.0,-18.5,44.0,-3.0,16,28,0
2012-12-30,Indianapolis,Houston,17,Home,6.5,47.0,231.0,12.0,18.5,44.0,-3.0,28,16,1
2012-12-30,Jacksonville,Tennessee,17,Away,6.0,42.5,220.0,-18.0,-12.0,58.0,15.5,20,38,0
2012-12-30,Tennessee,Jacksonville,17,Home,-6.0,42.5,-260.0,18.0,12.0,58.0,15.5,38,20,1
2012-12-30,Philadelphia,NY Giants,17,Away,6.5,44.0,244.0,-35.0,-28.5,49.0,5.0,7,42,0
2012-12-30,NY Giants,Philadelphia,17,Home,-6.5,44.0,-275.0,35.0,28.5,49.0,5.0,42,7,1
2012-12-30,Dallas,Washington,17,Away,3.0,48.0,155.0,-10.0,-7.0,46.0,-2.0,18,28,0
2012-12-30,Washington,Dallas,17,Home,-3.0,48.0,-172.0,10.0,7.0,46.0,-2.0,28,18,1
2012-12-30,Chicago,Detroit,17,Away,-3.0,46.0,-168.0,2.0,-1.0,50.0,4.0,26,24,1
2012-12-30,Detroit,Chicago,17,Home,3.0,46.0,148.0,-2.0,1.0,50.0,4.0,24,26,0
2012-12-30,Green Bay,Minnesota,17,Away,-3.0,45.5,-170.0,-3.0,-6.0,71.0,25.5,34,37,0
2012-12-30,Minnesota,Green Bay,17,Home,3.0,45.5,150.0,3.0,6.0,71.0,25.5,37,34,1
2012-12-30,Tampa Bay,Atlanta,17,Away,3.0,46.0,130.0,5.0,8.0,39.0,-7.0,22,17,1
2012-12-30,Atlanta,Tampa Bay,17,Home,-3.0,46.0,-150.0,-5.0,-8.0,39.0,-7.0,17,22,0
2012-12-30,Carolina,New Orleans,17,Away,4.0,53.5,175.0,6.0,10.0,82.0,28.5,44,38,1
2012-12-30,New Orleans,Carolina,17,Home,-4.0,53.5,-195.0,-6.0,-10.0,82.0,28.5,38,44,0
2012-12-30,Kansas City,Denver,17,Away,17.0,41.0,1075.0,-35.0,-18.0,41.0,0.0,3,38,0
2012-12-30,Denver,Kansas City,17,Home,-17.0,41.0,-1600.0,35.0,18.0,41.0,0.0,38,3,1
2012-12-30,Oakland,San Diego,17,Away,8.0,41.0,305.0,-3.0,5.0,45.0,4.0,21,24,0
2012-12-30,San Diego,Oakland,17,Home,-8.0,41.0,-350.0,3.0,-5.0,45.0,4.0,24,21,1
2012-12-30,Arizona,San Francisco,17,Away,16.0,39.0,865.0,-14.0,2.0,40.0,1.0,13,27,0
2012-12-30,San Francisco,Arizona,17,Home,-16.0,39.0,-1200.0,14.0,-2.0,40.0,1.0,27,13,1
2012-12-30,St Louis,Seattle,17,Away,11.0,42.0,455.0,-7.0,4.0,33.0,-9.0,13,20,0
2012-12-30,Seattle,St Louis,17,Home,-11.0,42.0,-555.0,7.0,-4.0,33.0,-9.0,20,13,1
