Date,Team,Opponent,Week,Location,Spread,Total (O/U),Money Line,MOV,ATS Margin,Combined,O/U Margin,Score Team,Score Opponent,Won
2008-12-21,San Francisco,St Louis,16,Away,-3.5,42.0,-183.0,1.0,-2.5,33.0,-9.0,17,16,1
2008-12-21,St Louis,San Francisco,16,Home,3.5,42.0,173.0,-1.0,2.5,33.0,-9.0,16,17,0
2008-12-21,Pittsburgh,Tennessee,16,Away,-2.5,34.0,-137.0,-17.0,-19.5,45.0,11.0,14,31,0
2008-12-21,Tennessee,Pittsburgh,16,Home,2.5,34.0,127.0,17.0,19.5,45.0,11.0,31,14,1
2008-12-21,Philadelphia,Washington,16,Away,-4.5,37.5,-250.0,-7.0,-11.5,13.0,-24.5,3,10,0
2008-12-21,Washington,Philadelphia,16,Home,4.5,37.5,230.0,7.0,11.5,13.0,-24.5,10,3,1
2008-12-21,Buffalo,Denver,16,Away,6.5,46.0,230.0,7.0,13.5,53.0,7.0,30,23,1
2008-12-21,Denver,Buffalo,16,Home,-6.5,46.0,-250.0,-7.0,-13.5,53.0,7.0,23,30,0
2008-12-21,Houston,Oakland,16,Away,-7.0,43.0,-285.0,-11.0,-18.0,43.0,0.0,16,27,0
2008-12-21,Oakland,Houston,16,Home,7.0,43.0,265.0,11.0,18.0,43.0,0.0,27,16,1
2008-12-21,NY Jets,Seattle,16,Away,-3.5,41.0,-184.0,-10.0,-13.5,16.0,-25.0,3,13,0
2008-12-21,Seattle,NY Jets,16,Home,3.5,41.0,174.0,10.0,13.5,16.0,-25.0,13,3,1
2008-12-21,San Diego,Tampa Bay,16,Away,3.5,42.0,187.0,17.0,20.5,65.0,23.0,41,24,1
2008-12-21,Tampa Bay,San Diego,16,Home,-3.5,42.0,-205.0,-17.0,-20.5,65.0,23.0,24,41,0
2008-12-22,Green Bay,Chicago,16,Away,4.0,40.0,182.0,-3.0,1.0,37.0,-3.0,17,20,0
2008-12-22,Chicago,Green Bay,16,Home,-4.0,40.0,-195.0,3.0,-1.0,37.0,-3.0,20,17,1
2008-12-28,St Louis,Atlanta,17,Away,14.0,44.0,600.0,-4.0,10.0,58.0,14.0,27,31,0
2008-12-28,Atlanta,St Louis,17,Home,-14.0,44.0,-800.0,4.0,-10.0,58.0,14.0,31,27,1
2008-12-28,Jacksonville,Baltimore,17,Away,10.5,37.5,485.0,-20.0,-9.5,34.0,-3.5,7,27,0
2008-12-28,Baltimore,Jacksonville,17,Home,-10.5,37.5,-535.0,20.0,9.5,34.0,-3.5,27,7,1
2008-12-28,New England,Buffalo,17,Away,-5.5,35.0,-230.0,13.0,7.5,13.0,-22.0,13,0,1
2008-12-28,Buffalo,New England,17,Home,5.5,35.0,210.0,-13.0,-7.5,13.0,-22.0,0,13,0
2008-12-28,Kansas City,Cincinnati,17,Away,1.0,40.0,107.0,-10.0,-9.0,22.0,-18.0,6,16,0
2008-12-28,Cincinnati,Kansas City,17,Home,-1.0,40.0,-117.0,10.0,9.0,22.0,-18.0,16,6,1
2008-12-28,Detroit,Green Bay,17,Away,11.0,41.0,490.0,-10.0,1.0,52.0,11.0,21,31,0
2008-12-28,Green Bay,Detroit,17,Home,-11.0,41.0,-540.0,10.0,-1.0,52.0,11.0,31,21,1
2008-12-28,Chicago,Houston,17,Away,3.0,46.0,148.0,-7.0,-4.0,55.0,9.0,24,31,0
2008-12-28,Houston,Chicago,17,Home,-3.0,46.0,-158.0,7.0,4.0,55.0,9.0,31,24,1
2008-12-28,Tennessee,Indianapolis,17,Away,-3.0,39.5,-139.0,-23.0,-26.0,23.0,-16.5,0,23,0
2008-12-28,Indianapolis,Tennessee,17,Home,3.0,39.5,129.0,23.0,26.0,23.0,-16.5,23,0,1
2008-12-28,NY Giants,Minnesota,17,Away,7.0,41.0,290.0,-1.0,6.0,39.0,-2.0,19,20,0
2008-12-28,Minnesota,NY Giants,17,Home,-7.0,41.0,-320.0,1.0,-6.0,39.0,-2.0,20,19,1
2008-12-28,Carolina,New Orleans,17,Away,-1.0,51.5,-135.0,2.0,1.0,64.0,12.5,33,31,1
2008-12-28,New Orleans,Carolina,17,Home,1.0,51.5,125.0,-2.0,-1.0,64.0,12.5,31,33,0
2008-12-28,Miami,NY Jets,17,Away,2.5,43.0,132.0,7.0,9.5,41.0,-2.0,24,17,1
2008-12-28,NY Jets,Miami,17,Home,-2.5,43.0,-142.0,-7.0,-9.5,41.0,-2.0,17,24,0
2008-12-28,Dallas,Philadelphia,17,Away,2.5,40.5,123.0,-38.0,-35.5,50.0,9.5,6,44,0
2008-12-28,Philadelphia,Dallas,17,Home,-2.5,40.5,-133.0,38.0,35.5,50.0,9.5,44,6,1
2008-12-28,Cleveland,Pittsburgh,17,Away,11.0,33.5,475.0,-31.0,-20.0,31.0,-2.5,0,31,0
2008-12-28,Pittsburgh,Cleveland,17,Home,-11.0,33.5,-525.0,31.0,20.0,31.0,-2.5,31,0,1
2008-12-28,Oakland,Tampa Bay,17,Away,11.0,39.0,480.0,7.0,18.0,55.0,16.0,31,24,1
2008-12-28,Tampa Bay,Oakland,17,Home,-11.0,39.0,-530.0,-7.0,-18.0,55.0,16.0,24,31,0
2008-12-28,Seattle,Arizona,17,Away,7.0,47.0,265.0,-13.0,-6.0,55.0,8.0,21,34,0
2008-12-28,Arizona,Seattle,17,Home,-7.0,47.0,-285.0,13.0,6.0,55.0,8.0,34,21,1
2008-12-28,Denver,San Diego,17,Away,7.0,50.0,280.0,-31.0,-24.0,73.0,23.0,21,52,0
2008-12-28,San Diego,Denver,17,Home,-7.0,50.0,-310.0,31.0,24.0,73.0,23.0,52,21,1
2008-12-28,Washington,San Francisco,17,Away,1.0,37.0,131.0,-3.0,-2.0,51.0,14.0,24,27,0
2008-12-28,San Francisco,Washington,17,Home,-1.0,37.0,-141.0,3.0,2.0,51.0,14.0,27,24,1
