Date,Team,Opponent,Week,Location,Spread,Total (O/U),Money Line,MOV,ATS Margin,Combined,O/U Margin,Score Team,Score Opponent,Won
2018-12-22,Tennessee,Washington,16,Home,-12.0,38.0,-630.0,9.0,-3.0,41.0,3.0,25,16,1
2018-12-23,Atlanta,Carolina,16,Away,-3.0,46.0,-145.0,14.0,11.0,34.0,-12.0,24,10,1
2018-12-23,Carolina,Atlanta,16,Home,3.0,46.0,125.0,-14.0,-11.0,34.0,-12.0,10,24,0
2018-12-23,Cincinnati,Cleveland,16,Away,10.0,44.0,345.0,-8.0,2.0,44.0,0.0,18,26,0
2018-12-23,Cleveland,Cincinnati,16,Home,-10.0,44.0,-415.0,8.0,-2.0,44.0,0.0,26,18,1
2018-12-23,Chicago,San Francisco,16,Away,-3.5,44.0,-190.0,5.0,1.5,23.0,-21.0,14,9,1
2018-12-23,San Francisco,Chicago,16,Home,3.5,44.0,171.0,-5.0,-1.5,23.0,-21.0,9,14,0
2018-12-23,LA Rams,Arizona,16,Away,-14.0,43.5,-750.0,22.0,8.0,40.0,-3.5,31,9,1
2018-12-23,Arizona,LA Rams,16,Home,14.0,43.5,534.0,-22.0,-8.0,40.0,-3.5,9,31,0
2018-12-22,Baltimore,LA Chargers,16,Away,4.0,42.5,186.0,12.0,16.0,32.0,-10.5,22,10,1
2018-12-22,LA Chargers,Baltimore,16,Home,-4.0,42.5,-208.0,-12.0,-16.0,32.0,-10.5,10,22,0
2018-12-23,Pittsburgh,New Orleans,16,Away,6.5,53.0,235.0,-3.0,3.5,59.0,6.0,28,31,0
2018-12-23,New Orleans,Pittsburgh,16,Home,-6.5,53.0,-275.0,3.0,-3.5,59.0,6.0,31,28,1
2018-12-23,Kansas City,Seattle,16,Away,-1.0,54.5,-112.0,-7.0,-8.0,69.0,14.5,31,38,0
2018-12-23,Seattle,Kansas City,16,Home,1.0,54.5,101.0,7.0,8.0,69.0,14.5,38,31,1
2018-12-24,Denver,Oakland,16,Away,-2.5,42.5,-125.0,-13.0,-15.5,41.0,-1.5,14,27,0
2018-12-24,Oakland,Denver,16,Home,2.5,42.5,113.0,13.0,15.5,41.0,-1.5,27,14,1
2018-12-30,Miami,Buffalo,17,Away,5.5,39.5,210.0,-25.0,-19.5,59.0,19.5,17,42,0
2018-12-30,Buffalo,Miami,17,Home,-5.5,39.5,-250.0,25.0,19.5,59.0,19.5,42,17,1
2018-12-30,Detroit,Green Bay,17,Away,7.5,44.5,284.0,31.0,38.5,31.0,-13.5,31,0,1
2018-12-30,Green Bay,Detroit,17,Home,-7.5,44.5,-324.0,-31.0,-38.5,31.0,-13.5,0,31,0
2018-12-30,Jacksonville,Houston,17,Away,7.0,39.5,281.0,-17.0,-10.0,23.0,-16.5,3,20,0
2018-12-30,Houston,Jacksonville,17,Home,-7.0,39.5,-320.0,17.0,10.0,23.0,-16.5,20,3,1
2018-12-30,Oakland,Kansas City,17,Away,14.0,52.5,639.0,-32.0,-18.0,38.0,-14.5,3,35,0
2018-12-30,Kansas City,Oakland,17,Home,-14.0,52.5,-950.0,32.0,18.0,38.0,-14.5,35,3,1
2018-12-30,Chicago,Minnesota,17,Away,6.0,40.0,205.0,14.0,20.0,34.0,-6.0,24,10,1
2018-12-30,Minnesota,Chicago,17,Home,-6.0,40.0,-245.0,-14.0,-20.0,34.0,-6.0,10,24,0
2018-12-30,NY Jets,New England,17,Away,14.0,46.5,575.0,-35.0,-21.0,41.0,-5.5,3,38,0
2018-12-30,New England,NY Jets,17,Home,-14.0,46.5,-825.0,35.0,21.0,41.0,-5.5,38,3,1
2018-12-30,Carolina,New Orleans,17,Away,8.0,41.5,280.0,19.0,27.0,47.0,5.5,33,14,1
2018-12-30,New Orleans,Carolina,17,Home,-8.0,41.5,-340.0,-19.0,-27.0,47.0,5.5,14,33,0
2018-12-30,Dallas,NY Giants,17,Away,7.5,38.5,270.0,1.0,8.5,71.0,32.5,36,35,1
2018-12-30,NY Giants,Dallas,17,Home,-7.5,38.5,-325.0,-1.0,-8.5,71.0,32.5,35,36,0
2018-12-30,Cincinnati,Pittsburgh,17,Away,14.0,45.5,535.0,-3.0,11.0,29.0,-16.5,13,16,0
2018-12-30,Pittsburgh,Cincinnati,17,Home,-14.0,45.5,-700.0,3.0,-11.0,29.0,-16.5,16,13,1
2018-12-30,Atlanta,Tampa Bay,17,Away,-2.5,52.0,-148.0,2.0,-0.5,66.0,14.0,34,32,1
2018-12-30,Tampa Bay,Atlanta,17,Home,2.5,52.0,128.0,-2.0,0.5,66.0,14.0,32,34,0
2018-12-30,Indianapolis,Tennessee,17,Away,-5.0,42.5,-245.0,16.0,11.0,50.0,7.5,33,17,1
2018-12-30,Tennessee,Indianapolis,17,Home,5.0,42.5,203.0,-16.0,-11.0,50.0,7.5,17,33,0
2018-12-30,Philadelphia,Washington,17,Away,-6.0,42.5,-250.0,24.0,18.0,24.0,-18.5,24,0,1
2018-12-30,Washington,Philadelphia,17,Home,6.0,42.5,210.0,-24.0,-18.0,24.0,-18.5,0,24,0
2018-12-30,Cleveland,Baltimore,17,Away,7.0,40.5,271.0,-2.0,5.0,50.0,9.5,24,26,0
2018-12-30,Baltimore,Cleveland,17,Home,-7.0,40.5,-335.0,2.0,-5.0,50.0,9.5,26,24,1
2018-12-30,LA Chargers,Denver,17,Away,-7.0,43.5,-310.0,14.0,7.0,32.0,-11.5,23,9,1
2018-12-30,Denver,LA Chargers,17,Home,7.0,43.5,260.0,-14.0,-7.0,32.0,-11.5,9,23,0
2018-12-30,Arizona,Seattle,17,Away,14.0,39.5,562.0,-3.0,11.0,51.0,11.5,24,27,0
2018-12-30,Seattle,Arizona,17,Home,-14.0,39.5,-800.0,3.0,-11.0,51.0,11.5,27,24,1
2018-12-30,San Francisco,LA Rams,17,Away,10.5,50.0,365.0,-16.0,-5.5,80.0,30.0,32,48,0
2018-12-30,LA Rams,San Francisco,17,Home,-10.5,50.0,-460.0,16.0,5.5,80.0,30.0,48,32,1
