week_1,week_2,week_3,week_4,week_5,week_6,week_7,week_8,week_9,week_10,week_11,week_12,week_13,week_14,week_15,week_16,week_17,log_prob
Philadelphia,Denver,New Orleans,Houston,San Francisco,Baltimore,Arizona,New England,Seattle,Cincinnati,San Diego,Indianapolis,NY Giants,Detroit,Green Bay,Pittsburgh,Miami,-4.274962871388191
Philadelphia,New Orleans,Cincinnati,Houston,Pittsburgh,Denver,New England,Miami,Seattle,Green Bay,San Diego,San Francisco,NY Giants,Detroit,Baltimore,Carolina,Indianapolis,-4.275028826292433
Philadelphia,New Orleans,Cincinnati,Houston,San Francisco,Denver,Baltimore,New England,Seattle,Green Bay,San Diego,Indianapolis,NY Giants,Arizona,Carolina,Pittsburgh,Miami,-4.275048272386117
Philadelphia,Green Bay,Baltimore,Houston,San Francisco,Denver,New England,Cleveland,Seattle,Cincinnati,San Diego,Indianapolis,St Louis,Detroit,NY Giants,New Orleans,Miami,-4.275153378654976
Philadelphia,San Francisco,Baltimore,Houston,New Orleans,Denver,Arizona,New England,Seattle,Cincinnati,San Diego,Indianapolis,NY Giants,Detroit,Kansas City,Green Bay,Miami,-4.275157270293254
Philadelphia,Green Bay,New Orleans,Houston,San Francisco,Denver,Arizona,New England,Seattle,Baltimore,San Diego,Indianapolis,NY Giants,Detroit,Kansas City,Carolina,Miami,-4.27520377414352
Philadelphia,Houston,New Orleans,Indianapolis,San Francisco,Denver,New England,Cleveland,Seattle,Cincinnati,San Diego,Green Bay,NY Giants,Detroit,Baltimore,Carolina,Miami,-4.275279968634687
Philadelphia,Green Bay,Baltimore,Houston,San Francisco,Denver,New England,Detroit,Seattle,Cincinnati,San Diego,Indianapolis,NY Giants,Arizona,Carolina,New Orleans,Miami,-4.275301571309229
Philadelphia,San Francisco,New Orleans,Houston,Green Bay,Denver,Arizona,New England,Seattle,Cincinnati,San Diego,NY Giants,St Louis,Detroit,Baltimore,Carolina,Miami,-4.275319406908644
Philadelphia,San Francisco,Cincinnati,Houston,Green Bay,Denver,Arizona,New England,Seattle,Baltimore,San Diego,Indianapolis,NY Giants,Detroit,New Orleans,Carolina,Miami,-4.275369626524103
Philadelphia,Green Bay,Indianapolis,Houston,New Orleans,Denver,Baltimore,New England,Seattle,Cincinnati,San Diego,San Francisco,NY Giants,Detroit,Carolina,Pittsburgh,Miami,-4.275387921747537
Philadelphia,Green Bay,New Orleans,Indianapolis,Detroit,Seattle,New England,Cleveland,Cincinnati,Denver,San Diego,San Francisco,NY Giants,Houston,Baltimore,Carolina,Miami,-4.2754518897681
Philadelphia,Green Bay,Cincinnati,Houston,New Orleans,Denver,Arizona,New England,Seattle,Baltimore,San Diego,Atlanta,Indianapolis,San Francisco,NY Giants,Carolina,Miami,-4.275478819706008
Philadelphia,San Francisco,New Orleans,Houston,Green Bay,Seattle,New England,Dallas,Cincinnati,Denver,San Diego,Indianapolis,NY Giants,Detroit,Baltimore,Carolina,Miami,-4.275479295978217
Philadelphia,New Orleans,Cincinnati,Houston,San Francisco,Denver,Arizona,New England,Seattle,Baltimore,San Diego,Indianapolis,St Louis,Detroit,NY Giants,Carolina,Miami,-4.275484394785973
Philadelphia,Denver,Indianapolis,Houston,New Orleans,Seattle,New England,Tampa Bay,Cincinnati,Green Bay,San Diego,San Francisco,NY Giants,Detroit,Baltimore,Carolina,Miami,-4.275589764672155
Philadelphia,Green Bay,New Orleans,Houston,San Francisco,Denver,New England,Miami,Seattle,Cincinnati,San Diego,NY Giants,St Louis,Detroit,Baltimore,Carolina,Indianapolis,-4.275697698937017
Philadelphia,San Francisco,New Orleans,Houston,Green Bay,Seattle,New England,Arizona,Cincinnati,Denver,San Diego,Indianapolis,NY Giants,Detroit,Baltimore,Carolina,Miami,-4.275790419178263
Philadelphia,San Francisco,Baltimore,Houston,New Orleans,Denver,New England,Tampa Bay,Seattle,Cincinnati,San Diego,Indianapolis,NY Giants,Arizona,Detroit,Green Bay,Miami,-4.275834331191227
Philadelphia,Green Bay,New Orleans,Indianapolis,San Francisco,Denver,New England,Cleveland,Seattle,Cincinnati,San Diego,Atlanta,NY Giants,Arizona,Baltimore,Carolina,Miami,-4.275835035584193
Chicago,Green Bay,New Orleans,Houston,San Francisco,Denver,New England,Tampa Bay,Seattle,Cincinnati,San Diego,Indianapolis,NY Giants,Detroit,Baltimore,Pittsburgh,Miami,-4.275866742297705
Philadelphia,Green Bay,New Orleans,Houston,San Francisco,Denver,New England,Tampa Bay,Seattle,Baltimore,San Diego,Indianapolis,NY Giants,Arizona,Detroit,Carolina,Miami,-4.275880835041494
Philadelphia,Green Bay,New Orleans,Houston,San Francisco,Seattle,Baltimore,New England,Cincinnati,Denver,San Diego,Indianapolis,St Louis,Arizona,NY Giants,Carolina,Miami,-4.275905702176281
Philadelphia,Houston,New Orleans,Indianapolis,Green Bay,Denver,Arizona,New England,Seattle,Cincinnati,San Diego,Atlanta,NY Giants,San Francisco,Detroit,Carolina,Miami,-4.275965895030312
Philadelphia,New Orleans,Cincinnati,Indianapolis,San Francisco,Denver,Arizona,New England,Seattle,Baltimore,San Diego,Green Bay,Houston,Detroit,NY Giants,Carolina,Miami,-4.2759729964384885
Philadelphia,Houston,New Orleans,Indianapolis,Green Bay,Denver,New England,Tampa Bay,Seattle,Cincinnati,San Diego,San Francisco,NY Giants,Detroit,Baltimore,Pittsburgh,Miami,-4.275982431432511
Philadelphia,Houston,New Orleans,Indianapolis,Green Bay,Denver,Arizona,New England,Seattle,Cincinnati,San Diego,Atlanta,NY Giants,Detroit,Baltimore,Carolina,Miami,-4.27598518279982
Philadelphia,Green Bay,New Orleans,Houston,Seattle,Denver,Arizona,New England,Cincinnati,Baltimore,San Diego,San Francisco,Indianapolis,Detroit,NY Giants,Carolina,Miami,-4.276009824071448
Philadelphia,San Francisco,Cincinnati,Houston,New Orleans,Denver,Arizona,New England,Seattle,Green Bay,San Diego,Indianapolis,St Louis,Detroit,Baltimore,Pittsburgh,Miami,-4.2760165833286905
Philadelphia,Green Bay,Cincinnati,Houston,New Orleans,Denver,New England,Cleveland,Seattle,Baltimore,San Diego,Indianapolis,NY Giants,San Francisco,Detroit,Pittsburgh,Miami,-4.276139120369247
Philadelphia,Green Bay,New Orleans,Houston,San Francisco,Denver,New England,Detroit,Seattle,Cincinnati,San Diego,Indianapolis,St Louis,Arizona,Baltimore,Carolina,Miami,-4.276201982841936
Philadelphia,Green Bay,New Orleans,Houston,San Francisco,Seattle,Arizona,New England,Cincinnati,Denver,San Diego,Atlanta,NY Giants,Detroit,Baltimore,Carolina,Indianapolis,-4.276222299031015
Philadelphia,Green Bay,Cincinnati,Houston,New Orleans,Denver,New England,Cleveland,Seattle,Arizona,San Diego,Indianapolis,NY Giants,San Francisco,Baltimore,Pittsburgh,Miami,-4.276245666892443
Philadelphia,New Orleans,Indianapolis,Houston,San Francisco,Seattle,Arizona,New England,Cincinnati,Denver,San Diego,Green Bay,NY Giants,Detroit,Baltimore,Carolina,Miami,-4.27626074460341
Philadelphia,New Orleans,Indianapolis,Houston,San Francisco,Denver,Arizona,New England,Seattle,Green Bay,San Diego,Atlanta,NY Giants,Detroit,Baltimore,Carolina,Miami,-4.276309204943022
Philadelphia,Green Bay,New Orleans,Houston,Pittsburgh,Denver,New England,Tampa Bay,Seattle,Cincinnati,San Diego,Indianapolis,NY Giants,Arizona,Baltimore,Carolina,Miami,-4.276337625236479
Philadelphia,San Francisco,New Orleans,Houston,Detroit,Seattle,New England,Tampa Bay,Cincinnati,Denver,San Diego,Indianapolis,NY Giants,Arizona,Baltimore,Green Bay,Miami,-4.276345038076409
Philadelphia,Denver,New Orleans,Houston,Detroit,Seattle,New England,Tampa Bay,Cincinnati,Green Bay,San Diego,Indianapolis,NY Giants,San Francisco,Baltimore,Pittsburgh,Miami,-4.276348250394418
Philadelphia,Denver,New Orleans,Houston,Green Bay,Pittsburgh,New England,Miami,Seattle,Cincinnati,San Diego,San Francisco,NY Giants,Detroit,Baltimore,Carolina,Indianapolis,-4.276486150813371
Philadelphia,San Francisco,New Orleans,Detroit,Green Bay,Denver,New England,Tampa Bay,Seattle,Cincinnati,San Diego,Indianapolis,NY Giants,Houston,Baltimore,Carolina,Miami,-4.276493171469306
Philadelphia,Green Bay,Cincinnati,Houston,New Orleans,Denver,New England,Miami,Seattle,Baltimore,San Diego,San Francisco,NY Giants,Arizona,Detroit,Carolina,Indianapolis,-4.27661058967801
Philadelphia,Green Bay,New Orleans,Houston,Seattle,Denver,New England,Tampa Bay,Cincinnati,Baltimore,San Diego,Indianapolis,NY Giants,San Francisco,Detroit,Carolina,Miami,-4.2766803584517135
Philadelphia,Green Bay,New Orleans,San Diego,San Francisco,Denver,Arizona,New England,Seattle,Cincinnati,Pittsburgh,Indianapolis,NY Giants,Detroit,Baltimore,Carolina,Miami,-4.276687154487175
Philadelphia,San Francisco,Baltimore,Houston,New Orleans,Denver,New England,Tampa Bay,Seattle,Cincinnati,San Diego,Indianapolis,NY Giants,Detroit,Green Bay,Carolina,Miami,-4.276709721038423
Philadelphia,Green Bay,New Orleans,Houston,San Francisco,Denver,New England,Tampa Bay,Seattle,Baltimore,San Diego,Indianapolis,NY Giants,Detroit,Cincinnati,Carolina,Miami,-4.276719756449905
Philadelphia,Denver,New Orleans,Indianapolis,San Francisco,Seattle,Arizona,New England,Cincinnati,Green Bay,San Diego,Atlanta,NY Giants,Houston,Baltimore,Carolina,Miami,-4.276733719914615
Philadelphia,Green Bay,Baltimore,Houston,New Orleans,Denver,Arizona,New England,Seattle,Cincinnati,San Diego,Indianapolis,St Louis,San Francisco,Detroit,Carolina,NY Giants,-4.276735886661403
Philadelphia,Denver,Cincinnati,Houston,New Orleans,Arizona,New England,Miami,Seattle,Green Bay,San Diego,San Francisco,NY Giants,Detroit,Baltimore,Carolina,Indianapolis,-4.276816285386697
Philadelphia,Green Bay,Cincinnati,Houston,New Orleans,Denver,New England,Tampa Bay,Seattle,Baltimore,San Diego,San Francisco,Indianapolis,Detroit,NY Giants,Carolina,Miami,-4.276826077225505
Philadelphia,Green Bay,New Orleans,Houston,San Francisco,Denver,New England,Tampa Bay,Seattle,Cincinnati,San Diego,Indianapolis,NY Giants,Arizona,Carolina,Pittsburgh,Miami,-4.276901522645561
Philadelphia,New Orleans,Cincinnati,Houston,San Francisco,Denver,NY Giants,New England,Seattle,Green Bay,San Diego,Indianapolis,St Louis,Arizona,Baltimore,Carolina,Miami,-4.276969947074851
Philadelphia,Denver,New Orleans,Houston,San Francisco,Baltimore,Arizona,New England,Seattle,Green Bay,San Diego,Indianapolis,St Louis,Detroit,NY Giants,Carolina,Miami,-4.277011716147374
Philadelphia,Houston,Cincinnati,Indianapolis,New Orleans,Denver,New England,Detroit,Seattle,Green Bay,San Diego,San Francisco,NY Giants,Arizona,Baltimore,Carolina,Miami,-4.277074433570804
Philadelphia,New Orleans,Cincinnati,Houston,San Francisco,Denver,Arizona,New England,Seattle,Green Bay,San Diego,Indianapolis,St Louis,NY Giants,Baltimore,Pittsburgh,Miami,-4.277131522735656
Philadelphia,San Francisco,New Orleans,Indianapolis,Green Bay,Denver,Arizona,New England,Seattle,Cincinnati,San Diego,Atlanta,NY Giants,Detroit,Baltimore,Pittsburgh,Miami,-4.277136064566859
Philadelphia,Green Bay,New Orleans,Houston,San Francisco,Baltimore,New England,Cleveland,Seattle,Cincinnati,San Diego,Indianapolis,NY Giants,Denver,Carolina,Pittsburgh,Miami,-4.277145430635961
Philadelphia,Green Bay,New Orleans,Houston,San Francisco,Denver,New England,Tampa Bay,Seattle,Cincinnati,San Diego,NY Giants,Indianapolis,Arizona,Baltimore,Carolina,Miami,-4.277175684500576
Philadelphia,New Orleans,Cincinnati,San Diego,San Francisco,Denver,Arizona,New England,Seattle,Green Bay,Miami,Indianapolis,Houston,Detroit,Baltimore,Carolina,NY Giants,-4.277189733549272
Philadelphia,New Orleans,Baltimore,Houston,San Francisco,Denver,New England,Tampa Bay,Seattle,Cincinnati,San Diego,Indianapolis,NY Giants,Arizona,Carolina,Green Bay,Miami,-4.277200590942474
Philadelphia,Green Bay,Cincinnati,Houston,New Orleans,Denver,Arizona,New England,Seattle,Baltimore,San Diego,San Francisco,Indianapolis,NY Giants,Detroit,Carolina,Miami,-4.27721474018237
Philadelphia,New Orleans,Baltimore,Houston,Green Bay,Denver,New England,Tampa Bay,Seattle,Cincinnati,San Diego,Indianapolis,St Louis,San Francisco,NY Giants,Carolina,Miami,-4.277245087805149
Philadelphia,Green Bay,New Orleans,Houston,Detroit,Seattle,Arizona,New England,Cincinnati,Denver,San Diego,Indianapolis,St Louis,San Francisco,Baltimore,Carolina,NY Giants,-4.277246593546585
Philadelphia,Green Bay,New Orleans,Houston,San Francisco,Seattle,New England,Cleveland,Cincinnati,Denver,San Diego,Indianapolis,NY Giants,Arizona,Baltimore,Pittsburgh,Miami,-4.277260469968487
Philadelphia,Green Bay,Cincinnati,Houston,New Orleans,Denver,Baltimore,New England,Seattle,Pittsburgh,San Diego,Indianapolis,NY Giants,San Francisco,Detroit,Carolina,Miami,-4.277303276079482
Philadelphia,Green Bay,Indianapolis,Houston,New Orleans,Denver,NY Giants,New England,Seattle,Cincinnati,San Diego,San Francisco,St Louis,Detroit,Baltimore,Carolina,Miami,-4.277309596436271
Philadelphia,Green Bay,New Orleans,Houston,San Francisco,Seattle,New England,Denver,Cincinnati,Baltimore,San Diego,Indianapolis,NY Giants,Arizona,Detroit,Carolina,Miami,-4.2773186948614015
Philadelphia,Green Bay,New Orleans,Indianapolis,Detroit,Denver,New England,Tampa Bay,Seattle,Cincinnati,San Diego,San Francisco,NY Giants,Arizona,Baltimore,Pittsburgh,Miami,-4.277415267492211
Philadelphia,San Francisco,Cincinnati,Houston,New Orleans,Denver,New England,Cleveland,Seattle,Baltimore,San Diego,Indianapolis,NY Giants,Detroit,Carolina,Green Bay,Miami,-4.2774297540560715
Philadelphia,New Orleans,Cincinnati,Houston,San Francisco,Denver,Arizona,New England,Seattle,Baltimore,San Diego,Indianapolis,NY Giants,Detroit,Green Bay,Pittsburgh,Miami,-4.277443088500264
Philadelphia,New Orleans,Cincinnati,Houston,Detroit,Denver,New England,Cleveland,Seattle,Green Bay,San Diego,San Francisco,NY Giants,Arizona,Baltimore,Carolina,Miami,-4.277465381810261
Philadelphia,Green Bay,New Orleans,Houston,San Francisco,Denver,New England,Miami,Seattle,Cincinnati,San Diego,Indianapolis,St Louis,Detroit,Baltimore,Pittsburgh,NY Giants,-4.277489450823436
Philadelphia,San Francisco,New Orleans,Houston,Green Bay,Denver,Arizona,New England,Seattle,Cincinnati,San Diego,Indianapolis,Carolina,Detroit,NY Giants,Pittsburgh,Miami,-4.277496187396222
Philadelphia,Green Bay,Cincinnati,Houston,New Orleans,Denver,New England,Cleveland,Seattle,Arizona,San Diego,Indianapolis,NY Giants,San Francisco,Detroit,Carolina,Miami,-4.277576388009742
Philadelphia,Denver,New Orleans,Houston,Green Bay,Seattle,New England,Tampa Bay,San Francisco,Cincinnati,San Diego,Indianapolis,NY Giants,Arizona,Baltimore,Carolina,Miami,-4.277580834700292
Philadelphia,Green Bay,Cincinnati,Houston,New Orleans,Denver,New England,Cleveland,Seattle,Arizona,San Diego,Indianapolis,NY Giants,Detroit,Baltimore,Carolina,Miami,-4.27759567577925
Philadelphia,Green Bay,New Orleans,Houston,San Francisco,New England,Arizona,Denver,Seattle,Cincinnati,San Diego,Indianapolis,NY Giants,Detroit,Baltimore,Pittsburgh,Miami,-4.277597721428913
Philadelphia,New Orleans,Cincinnati,Indianapolis,San Francisco,Denver,New England,Tampa Bay,Seattle,Green Bay,San Diego,NY Giants,Houston,Detroit,Baltimore,Carolina,Miami,-4.277724049615416
Philadelphia,Green Bay,New Orleans,Houston,San Francisco,Denver,New England,Tampa Bay,Seattle,Cincinnati,San Diego,Atlanta,NY Giants,Detroit,Baltimore,Carolina,Indianapolis,-4.277832347552544
Philadelphia,New Orleans,Indianapolis,Houston,San Francisco,Denver,New England,Tampa Bay,Seattle,Cincinnati,San Diego,Green Bay,NY Giants,Detroit,Baltimore,Carolina,Miami,-4.277870793124939
Philadelphia,Green Bay,New Orleans,Pittsburgh,San Francisco,Denver,New England,Cleveland,Seattle,Cincinnati,San Diego,Indianapolis,NY Giants,Arizona,Baltimore,Carolina,Miami,-4.2778917722049865
Philadelphia,New Orleans,Cincinnati,Houston,San Francisco,Denver,Arizona,New England,Seattle,Green Bay,San Diego,Atlanta,NY Giants,Indianapolis,Baltimore,Carolina,Miami,-4.2779790580873795
Philadelphia,New Orleans,Cincinnati,Houston,San Francisco,Denver,Arizona,New England,Seattle,Pittsburgh,San Diego,Indianapolis,NY Giants,Detroit,Baltimore,Carolina,Miami,-4.278003318288414
Philadelphia,San Francisco,Cincinnati,Indianapolis,New Orleans,Denver,Arizona,New England,Seattle,Green Bay,San Diego,Atlanta,Houston,Detroit,Baltimore,Carolina,Miami,-4.278032306491518
Philadelphia,New Orleans,Cincinnati,Houston,San Francisco,Denver,New England,Tampa Bay,Seattle,Green Bay,San Diego,Indianapolis,St Louis,Detroit,NY Giants,Carolina,Miami,-4.2780735808960895
Philadelphia,Green Bay,Cincinnati,Indianapolis,New Orleans,Denver,Arizona,New England,Seattle,Baltimore,San Diego,San Francisco,NY Giants,Houston,Detroit,Pittsburgh,Miami,-4.278104821797461
Philadelphia,Green Bay,Baltimore,Houston,San Francisco,Denver,Arizona,New England,Seattle,Cincinnati,San Diego,Indianapolis,NY Giants,Detroit,Carolina,Pittsburgh,Miami,-4.278184829297378
Philadelphia,Houston,Cincinnati,Indianapolis,New Orleans,Denver,Arizona,New England,Seattle,Green Bay,San Diego,NY Giants,St Louis,San Francisco,Baltimore,Carolina,Miami,-4.2783409812748
Philadelphia,Green Bay,Indianapolis,Houston,New Orleans,Denver,New England,Tampa Bay,Seattle,Cincinnati,San Diego,San Francisco,NY Giants,Arizona,Baltimore,Pittsburgh,Miami,-4.2783450071562745
Philadelphia,New Orleans,Cincinnati,Houston,San Francisco,Denver,Arizona,New England,Seattle,Green Bay,San Diego,Indianapolis,St Louis,NY Giants,Detroit,Carolina,Miami,-4.278462243852955
Chicago,San Francisco,New Orleans,Houston,Green Bay,Denver,New England,Tampa Bay,Seattle,Cincinnati,San Diego,Indianapolis,NY Giants,Arizona,Baltimore,Carolina,Miami,-4.278464370863268
Philadelphia,Green Bay,New Orleans,Houston,Detroit,Denver,New England,NY Jets,Seattle,Cincinnati,San Diego,San Francisco,NY Giants,Arizona,Baltimore,Carolina,Miami,-4.278584407199912
Philadelphia,Green Bay,New Orleans,Houston,San Francisco,Seattle,New England,Cleveland,Cincinnati,Denver,San Diego,Indianapolis,NY Giants,Arizona,Detroit,Carolina,Miami,-4.278591191085787
Philadelphia,New Orleans,Indianapolis,Houston,Green Bay,Denver,Arizona,New England,Seattle,Cincinnati,San Diego,Chicago,NY Giants,San Francisco,Baltimore,Carolina,Miami,-4.278599629969285
Philadelphia,New Orleans,Cincinnati,Houston,San Francisco,Denver,New England,NY Jets,Seattle,Green Bay,San Diego,Indianapolis,NY Giants,Detroit,Baltimore,Pittsburgh,Miami,-4.278694123818504
Philadelphia,Denver,New Orleans,Houston,San Francisco,Seattle,Arizona,New England,Cincinnati,Baltimore,San Diego,Indianapolis,St Louis,Detroit,NY Giants,Green Bay,Miami,-4.278718974448067
Philadelphia,Green Bay,Baltimore,Houston,New Orleans,Denver,Arizona,New England,Seattle,Cincinnati,San Diego,San Francisco,NY Giants,Detroit,Carolina,Indianapolis,Miami,-4.278737871498671
Philadelphia,Green Bay,New Orleans,Houston,Detroit,Denver,Baltimore,New England,Seattle,Cincinnati,San Diego,Atlanta,Indianapolis,San Francisco,NY Giants,Carolina,Miami,-4.278785823768317
Philadelphia,San Francisco,Cincinnati,Indianapolis,New Orleans,Denver,Arizona,New England,Seattle,Green Bay,San Diego,NY Giants,Houston,Detroit,Baltimore,Pittsburgh,Miami,-4.2787968298315935
Philadelphia,Green Bay,New Orleans,Houston,Detroit,Denver,New England,Tampa Bay,Seattle,Cincinnati,San Diego,Indianapolis,St Louis,San Francisco,Baltimore,Carolina,NY Giants,-4.278856642068115
Philadelphia,San Francisco,Indianapolis,Houston,New Orleans,Denver,Arizona,New England,Seattle,Cincinnati,San Diego,Green Bay,NY Giants,Detroit,Baltimore,Pittsburgh,Miami,-4.278943573341117
Philadelphia,Green Bay,New Orleans,Indianapolis,San Francisco,Denver,New England,Detroit,Seattle,Cincinnati,San Diego,NY Giants,Houston,Arizona,Baltimore,Carolina,Miami,-4.278982229344839
Philadelphia,Green Bay,Indianapolis,Houston,New Orleans,Denver,Arizona,New England,Seattle,Cincinnati,San Diego,San Francisco,NY Giants,Detroit,Kansas City,Carolina,Miami,-4.278998667375601
