week_1,week_2,week_3,week_4,week_5,week_6,week_7,week_8,week_9,week_10,week_11,week_12,week_13,week_14,week_15,week_16,week_17,log_prob
Indianapolis,Houston,San Francisco,Pittsburgh,St Louis,Seattle,Green Bay,Denver,Dallas,NY Giants,New England,Baltimore,Philadelphia,New Orleans,Atlanta,San Diego,Detroit,-4.166714060571162
Indianapolis,Green Bay,Denver,Pittsburgh,Kansas City,Seattle,Detroit,San Francisco,Dallas,NY Giants,New England,Baltimore,Tampa Bay,New Orleans,Atlanta,San Diego,Houston,-4.1667951052849315
Indianapolis,New England,Denver,Pittsburgh,Baltimore,Seattle,Green Bay,Tampa Bay,Atlanta,San Francisco,Houston,Detroit,Dallas,New Orleans,Kansas City,San Diego,NY Giants,-4.16686264734201
Indianapolis,Houston,Seattle,Pittsburgh,Baltimore,Denver,Green Bay,Tampa Bay,Dallas,San Francisco,New England,Detroit,Philadelphia,New Orleans,Kansas City,San Diego,NY Giants,-4.166866420472376
Indianapolis,Houston,Seattle,Pittsburgh,Kansas City,Denver,San Francisco,Tampa Bay,Green Bay,NY Giants,New England,Baltimore,Dallas,New Orleans,Buffalo,San Diego,Atlanta,-4.166918819934614
Indianapolis,Houston,Seattle,Pittsburgh,St Louis,Denver,Green Bay,Kansas City,Dallas,San Francisco,New England,Baltimore,Philadelphia,New Orleans,Atlanta,San Diego,Detroit,-4.16698142002537
Indianapolis,Houston,Seattle,Pittsburgh,Kansas City,San Francisco,Green Bay,New Orleans,Dallas,NY Giants,New England,Baltimore,Philadelphia,Denver,Atlanta,San Diego,Detroit,-4.1670382267788675
Indianapolis,Houston,Seattle,Pittsburgh,St Louis,Denver,Green Bay,San Francisco,Baltimore,NY Giants,New England,Miami,Dallas,New Orleans,Buffalo,San Diego,Atlanta,-4.167133558911685
Indianapolis,New England,San Francisco,Pittsburgh,Baltimore,Denver,Green Bay,Tampa Bay,Dallas,NY Giants,Seattle,Houston,Philadelphia,New Orleans,Kansas City,San Diego,Atlanta,-4.167145679069155
Indianapolis,Detroit,Seattle,Pittsburgh,Baltimore,Denver,Green Bay,San Francisco,Dallas,NY Giants,New England,Houston,Philadelphia,New Orleans,Arizona,San Diego,Atlanta,-4.167227842287629
Indianapolis,New England,Denver,Pittsburgh,Kansas City,Seattle,Green Bay,San Francisco,Dallas,NY Giants,Houston,Baltimore,Cleveland,New Orleans,Atlanta,San Diego,Detroit,-4.167229973662104
Indianapolis,Houston,Seattle,Pittsburgh,St Louis,Denver,Green Bay,San Francisco,Dallas,NY Giants,New England,Miami,Philadelphia,Baltimore,Atlanta,New Orleans,Detroit,-4.167276593111932
Indianapolis,Houston,Detroit,Pittsburgh,Seattle,Denver,Green Bay,Kansas City,Dallas,NY Giants,New England,Baltimore,San Francisco,New Orleans,Buffalo,San Diego,Atlanta,-4.167338904217492
Indianapolis,Detroit,New Orleans,Pittsburgh,Seattle,Denver,Green Bay,San Francisco,Dallas,NY Giants,New England,Houston,Cleveland,Baltimore,Kansas City,San Diego,Atlanta,-4.167394806040302
Indianapolis,Detroit,San Francisco,Pittsburgh,Seattle,Denver,Green Bay,New England,Dallas,NY Giants,Houston,Baltimore,Tampa Bay,New Orleans,Kansas City,San Diego,Atlanta,-4.167395215526189
Indianapolis,Houston,Denver,Pittsburgh,St Louis,Seattle,Green Bay,San Francisco,Dallas,NY Giants,New England,Miami,Tampa Bay,New Orleans,Kansas City,San Diego,Atlanta,-4.167420686646793
Indianapolis,New England,Seattle,Pittsburgh,Baltimore,Denver,Green Bay,Tampa Bay,Atlanta,San Francisco,Philadelphia,Houston,Dallas,New Orleans,Kansas City,San Diego,NY Giants,-4.167548894679995
Indianapolis,Houston,Denver,Pittsburgh,St Louis,Seattle,Green Bay,San Francisco,Atlanta,NY Giants,New England,Miami,Dallas,New Orleans,Kansas City,San Diego,Detroit,-4.167556658370837
Indianapolis,Detroit,New Orleans,Pittsburgh,Kansas City,Seattle,Green Bay,Denver,Houston,San Francisco,New England,Miami,Dallas,Baltimore,Atlanta,San Diego,NY Giants,-4.167607629922489
Indianapolis,Green Bay,Seattle,Pittsburgh,Kansas City,Denver,Detroit,San Francisco,Houston,NY Giants,New England,Baltimore,Dallas,New Orleans,NY Jets,San Diego,Atlanta,-4.167628829262661
Indianapolis,Houston,Denver,Pittsburgh,Seattle,Detroit,Green Bay,San Francisco,Dallas,NY Giants,New England,Miami,Tampa Bay,New Orleans,Kansas City,San Diego,Atlanta,-4.167677937002345
Indianapolis,Houston,Seattle,New Orleans,Kansas City,Denver,Green Bay,Tampa Bay,Dallas,NY Giants,New England,Detroit,San Francisco,Baltimore,Pittsburgh,San Diego,Atlanta,-4.1677003199423694
Indianapolis,Houston,Seattle,Pittsburgh,St Louis,Denver,Green Bay,San Francisco,Dallas,NY Giants,New England,Miami,Philadelphia,New Orleans,Atlanta,Kansas City,Detroit,-4.167748620429015
Indianapolis,Green Bay,Seattle,Pittsburgh,Kansas City,Denver,Detroit,San Francisco,Dallas,NY Giants,New England,Houston,Philadelphia,New Orleans,Buffalo,San Diego,Atlanta,-4.167819905147925
Indianapolis,Green Bay,Denver,Pittsburgh,Kansas City,Seattle,Detroit,San Francisco,Houston,NY Giants,New England,Baltimore,Dallas,New Orleans,Buffalo,San Diego,Atlanta,-4.167901818430588
Indianapolis,Houston,Seattle,Pittsburgh,Kansas City,Denver,Green Bay,Tampa Bay,Dallas,San Francisco,New England,Miami,Philadelphia,New Orleans,Atlanta,San Diego,Detroit,-4.167924440433348
Indianapolis,Detroit,New Orleans,Pittsburgh,Kansas City,Seattle,Green Bay,San Francisco,Dallas,NY Giants,New England,Baltimore,Philadelphia,Houston,Atlanta,San Diego,Denver,-4.16794041388766
Indianapolis,Houston,Seattle,Pittsburgh,St Louis,Denver,Green Bay,Tampa Bay,Dallas,NY Giants,New England,Baltimore,Philadelphia,New Orleans,Atlanta,San Diego,San Francisco,-4.168115565892239
Indianapolis,Houston,Seattle,Pittsburgh,Kansas City,Denver,Green Bay,San Francisco,Dallas,NY Giants,New England,Baltimore,Tampa Bay,New Orleans,NY Jets,San Diego,Atlanta,-4.16811629495585
Indianapolis,Detroit,Denver,Pittsburgh,St Louis,Seattle,Green Bay,San Francisco,Dallas,NY Giants,New England,Baltimore,Tampa Bay,New Orleans,Atlanta,San Diego,Houston,-4.168122965462191
Indianapolis,Detroit,Seattle,Pittsburgh,New England,Denver,Green Bay,Tampa Bay,Atlanta,San Francisco,Houston,Miami,Dallas,New Orleans,Kansas City,San Diego,NY Giants,-4.168124780770804
Indianapolis,Houston,New Orleans,Pittsburgh,St Louis,Seattle,Green Bay,San Francisco,Dallas,NY Giants,New England,Baltimore,Philadelphia,Denver,Atlanta,Kansas City,Detroit,-4.168135741238581
Indianapolis,Baltimore,New Orleans,Pittsburgh,Seattle,Denver,Green Bay,San Francisco,Dallas,NY Giants,Houston,Detroit,Philadelphia,New England,Kansas City,San Diego,Atlanta,-4.1681383559645795
Indianapolis,Houston,Denver,Pittsburgh,Kansas City,Seattle,Detroit,San Francisco,Baltimore,NY Giants,New England,Green Bay,Dallas,New Orleans,Arizona,San Diego,Atlanta,-4.1681502361043234
Indianapolis,Houston,Seattle,Pittsburgh,Baltimore,Denver,Green Bay,San Francisco,Dallas,NY Giants,New England,Detroit,Philadelphia,New Orleans,Buffalo,San Diego,Atlanta,-4.168199610627224
Indianapolis,Houston,Seattle,Pittsburgh,Kansas City,Denver,Green Bay,San Francisco,Atlanta,NY Giants,New England,Baltimore,Dallas,New Orleans,NY Jets,San Diego,Detroit,-4.168252266679895
Indianapolis,Chicago,Denver,Pittsburgh,Baltimore,Seattle,Green Bay,San Francisco,Dallas,NY Giants,New England,Houston,Philadelphia,New Orleans,Atlanta,San Diego,Detroit,-4.168277662398034
Indianapolis,Houston,Seattle,Pittsburgh,Baltimore,Denver,San Francisco,Tampa Bay,Dallas,NY Giants,New England,Green Bay,Philadelphia,New Orleans,Atlanta,Kansas City,Detroit,-4.168337029562133
Indianapolis,New England,Dallas,Pittsburgh,Seattle,Denver,Detroit,San Francisco,Baltimore,NY Giants,Houston,Green Bay,Philadelphia,New Orleans,Kansas City,San Diego,Atlanta,-4.1683428217725
Indianapolis,Houston,Denver,Pittsburgh,Kansas City,Seattle,Green Bay,San Francisco,Dallas,NY Giants,New England,Baltimore,Tampa Bay,New Orleans,Buffalo,San Diego,Atlanta,-4.168389284123776
Indianapolis,Houston,Seattle,Pittsburgh,Baltimore,San Francisco,Green Bay,Denver,Dallas,NY Giants,New England,Detroit,Philadelphia,New Orleans,Kansas City,San Diego,Atlanta,-4.168423297273455
Indianapolis,Houston,Seattle,Pittsburgh,Kansas City,Denver,Green Bay,San Francisco,Dallas,NY Giants,New England,Detroit,Tampa Bay,Baltimore,New Orleans,San Diego,Atlanta,-4.16850365666154
Indianapolis,Houston,Denver,Pittsburgh,Kansas City,Seattle,Green Bay,San Francisco,Atlanta,NY Giants,New England,Baltimore,Dallas,New Orleans,Buffalo,San Diego,Detroit,-4.168525255847821
Indianapolis,Houston,New Orleans,Pittsburgh,Baltimore,Denver,Detroit,San Francisco,Dallas,NY Giants,Seattle,Green Bay,Tampa Bay,New England,Kansas City,San Diego,Atlanta,-4.1685266472733895
Indianapolis,Detroit,Seattle,Pittsburgh,Kansas City,Denver,Green Bay,San Francisco,Dallas,NY Giants,Houston,Baltimore,Tampa Bay,New England,Atlanta,San Diego,New Orleans,-4.168544293520338
Indianapolis,Houston,Detroit,Pittsburgh,Seattle,Denver,Green Bay,Tampa Bay,Atlanta,San Francisco,New England,Baltimore,Dallas,New Orleans,Buffalo,San Diego,NY Giants,-4.168681865092565
Indianapolis,Houston,New Orleans,Pittsburgh,Seattle,Denver,Green Bay,Tampa Bay,St Louis,San Francisco,New England,Miami,Dallas,Baltimore,Atlanta,San Diego,NY Giants,-4.168710309850936
Indianapolis,Houston,Detroit,Pittsburgh,Kansas City,Seattle,Green Bay,Denver,Dallas,NY Giants,New England,Baltimore,San Francisco,New Orleans,Buffalo,San Diego,Atlanta,-4.1687537837724
Indianapolis,Detroit,Seattle,Pittsburgh,Kansas City,Denver,Green Bay,San Francisco,St Louis,NY Giants,New England,Houston,Dallas,New Orleans,Arizona,San Diego,Atlanta,-4.168907433364688
Indianapolis,New England,Seattle,Pittsburgh,Kansas City,Denver,Green Bay,Tampa Bay,Dallas,NY Giants,Houston,Baltimore,San Francisco,New Orleans,Buffalo,San Diego,Atlanta,-4.16891118577576
Indianapolis,Detroit,Seattle,Pittsburgh,St Louis,Denver,Green Bay,San Francisco,Houston,NY Giants,New England,Baltimore,Dallas,New Orleans,NY Jets,San Diego,Atlanta,-4.168956689439922
Indianapolis,Detroit,Denver,Pittsburgh,Kansas City,Seattle,Green Bay,San Francisco,Dallas,NY Giants,New England,Baltimore,Cleveland,New Orleans,Atlanta,San Diego,Houston,-4.1690877609817285
Indianapolis,Detroit,Seattle,Pittsburgh,St Louis,Denver,Green Bay,New Orleans,Dallas,San Francisco,New England,Houston,NY Giants,Baltimore,Kansas City,San Diego,Atlanta,-4.169128264947766
Indianapolis,Detroit,Seattle,Pittsburgh,St Louis,Denver,Green Bay,San Francisco,Dallas,NY Giants,New England,Houston,Philadelphia,New Orleans,Buffalo,San Diego,Atlanta,-4.169147765325185
Indianapolis,Houston,Denver,Pittsburgh,Kansas City,Seattle,Detroit,San Francisco,Green Bay,NY Giants,New England,Baltimore,Dallas,New Orleans,Arizona,San Diego,Atlanta,-4.169167971841703
Indianapolis,Detroit,Denver,Pittsburgh,St Louis,Seattle,Green Bay,San Francisco,Houston,NY Giants,New England,Baltimore,Dallas,New Orleans,Buffalo,San Diego,Atlanta,-4.169229678607848
Indianapolis,Houston,Seattle,Pittsburgh,Baltimore,Denver,Detroit,San Francisco,Dallas,NY Giants,New England,Miami,Philadelphia,New Orleans,Kansas City,San Diego,Atlanta,-4.169239402133325
Indianapolis,Baltimore,Denver,Pittsburgh,New England,Seattle,Detroit,San Francisco,Dallas,NY Giants,Houston,Green Bay,Philadelphia,New Orleans,Kansas City,San Diego,Atlanta,-4.169261798231545
Indianapolis,Houston,Seattle,Pittsburgh,St Louis,Denver,Green Bay,San Francisco,Baltimore,NY Giants,New England,Detroit,Philadelphia,New Orleans,Kansas City,San Diego,Atlanta,-4.169292594491284
Indianapolis,New England,Dallas,Pittsburgh,Seattle,Denver,Detroit,San Francisco,Green Bay,NY Giants,Houston,Baltimore,Philadelphia,New Orleans,Kansas City,San Diego,Atlanta,-4.169360557509878
Indianapolis,Detroit,Seattle,Pittsburgh,Baltimore,Denver,Green Bay,Tampa Bay,Dallas,San Francisco,New England,Miami,NY Giants,New Orleans,Kansas City,San Diego,Atlanta,-4.169400088419096
Indianapolis,Detroit,Seattle,Pittsburgh,Baltimore,Denver,Green Bay,San Francisco,Dallas,NY Giants,New England,Houston,Philadelphia,New Orleans,Buffalo,Kansas City,Atlanta,-4.1694187950903006
Indianapolis,New England,Detroit,Pittsburgh,Seattle,Denver,Green Bay,Tampa Bay,Dallas,San Francisco,Houston,Baltimore,Philadelphia,New Orleans,Kansas City,San Diego,Atlanta,-4.16945414028736
Indianapolis,Green Bay,Seattle,Pittsburgh,Baltimore,Denver,Detroit,San Francisco,Dallas,NY Giants,New England,Houston,Philadelphia,New Orleans,Buffalo,San Diego,Atlanta,-4.169640788995492
Indianapolis,New England,Denver,Pittsburgh,Seattle,Kansas City,Green Bay,San Francisco,Dallas,NY Giants,Houston,Baltimore,Philadelphia,New Orleans,Atlanta,San Diego,Detroit,-4.169681156870079
Indianapolis,Houston,Seattle,New Orleans,Kansas City,Denver,Detroit,San Francisco,Dallas,NY Giants,New England,Green Bay,Tampa Bay,Baltimore,Pittsburgh,San Diego,Atlanta,-4.169710679468811
Indianapolis,Houston,New Orleans,Pittsburgh,Seattle,Denver,Green Bay,Tampa Bay,Dallas,San Francisco,New England,Detroit,NY Giants,Baltimore,Kansas City,San Diego,Atlanta,-4.169727019920688
Indianapolis,Houston,Seattle,Pittsburgh,Baltimore,Denver,Green Bay,Tampa Bay,Dallas,San Francisco,New England,Miami,Philadelphia,New Orleans,Atlanta,San Diego,Detroit,-4.169745324280916
Indianapolis,Houston,New Orleans,Pittsburgh,Seattle,Denver,Green Bay,Tampa Bay,Dallas,NY Giants,New England,Miami,San Francisco,Baltimore,Atlanta,San Diego,Detroit,-4.169814307277608
Indianapolis,Houston,New Orleans,Pittsburgh,Seattle,Denver,Detroit,Kansas City,Green Bay,San Francisco,New England,Miami,Dallas,Baltimore,Atlanta,San Diego,NY Giants,-4.169871850486558
Indianapolis,Houston,Seattle,Pittsburgh,Kansas City,Denver,Green Bay,San Francisco,St Louis,NY Giants,New England,Detroit,Dallas,New Orleans,Buffalo,San Diego,Atlanta,-4.1698792017042825
Indianapolis,Green Bay,Seattle,Pittsburgh,Kansas City,Denver,Detroit,San Francisco,Dallas,NY Giants,New England,Houston,Tampa Bay,Baltimore,New Orleans,San Diego,Atlanta,-4.169944835029809
Indianapolis,Houston,Seattle,Pittsburgh,Baltimore,Denver,San Francisco,Kansas City,Dallas,NY Giants,New England,Green Bay,Tampa Bay,New Orleans,Atlanta,San Diego,Detroit,-4.1700294046017845
New England,Detroit,Seattle,Pittsburgh,St Louis,Denver,Green Bay,San Francisco,Dallas,NY Giants,Houston,Baltimore,Philadelphia,New Orleans,Kansas City,San Diego,Atlanta,-4.170150107678308
Indianapolis,Houston,Denver,Pittsburgh,Kansas City,Seattle,Detroit,San Francisco,Green Bay,NY Giants,New England,Miami,Dallas,Baltimore,New Orleans,San Diego,Atlanta,-4.170165267514362
Indianapolis,Detroit,New Orleans,Pittsburgh,Kansas City,Denver,Green Bay,San Francisco,Dallas,NY Giants,Seattle,Baltimore,Philadelphia,New England,Atlanta,San Diego,Houston,-4.170173483915623
Indianapolis,Houston,Dallas,Pittsburgh,Seattle,Denver,Green Bay,San Francisco,Baltimore,NY Giants,New England,Miami,Tampa Bay,New Orleans,Kansas City,San Diego,Atlanta,-4.170196867230678
Indianapolis,Houston,Denver,Pittsburgh,Baltimore,Seattle,Green Bay,San Francisco,Dallas,NY Giants,New England,Miami,Cleveland,New Orleans,Kansas City,San Diego,Atlanta,-4.170206366013897
Indianapolis,New England,Denver,Pittsburgh,Baltimore,Seattle,Green Bay,Tampa Bay,Dallas,San Francisco,Houston,Detroit,NY Giants,New Orleans,Kansas City,San Diego,Atlanta,-4.1702637647267915
Indianapolis,Houston,New Orleans,Pittsburgh,Seattle,San Francisco,Green Bay,Tampa Bay,Dallas,NY Giants,New England,Baltimore,Philadelphia,Denver,Atlanta,San Diego,Detroit,-4.170406020297319
Indianapolis,Houston,Seattle,Pittsburgh,St Louis,San Francisco,Green Bay,Denver,Dallas,NY Giants,New England,Baltimore,Philadelphia,New Orleans,Atlanta,San Diego,Detroit,-4.170490758634683
Indianapolis,Detroit,Seattle,Pittsburgh,Baltimore,Denver,Green Bay,San Francisco,St Louis,NY Giants,New England,Houston,Dallas,New Orleans,Arizona,San Diego,Atlanta,-4.170728317212256
Indianapolis,Houston,New Orleans,Pittsburgh,Kansas City,Seattle,Green Bay,San Francisco,Dallas,NY Giants,New England,Miami,Tampa Bay,Denver,Atlanta,San Diego,Detroit,-4.17077113668621
Indianapolis,Houston,Seattle,Pittsburgh,Kansas City,Denver,Green Bay,Tampa Bay,Atlanta,San Francisco,New England,Baltimore,Dallas,New Orleans,NY Jets,San Diego,NY Giants,-4.170781225516522
Indianapolis,Detroit,Denver,Pittsburgh,Baltimore,Seattle,Green Bay,San Francisco,Dallas,NY Giants,New England,Miami,Philadelphia,New Orleans,Kansas City,San Diego,Atlanta,-4.1708569662258075
Indianapolis,Houston,New England,Pittsburgh,Kansas City,Denver,Green Bay,Tampa Bay,Dallas,San Francisco,Seattle,Baltimore,NY Giants,New Orleans,Atlanta,San Diego,Detroit,-4.170872382354243
Indianapolis,New England,Seattle,Pittsburgh,Baltimore,Denver,Green Bay,Tampa Bay,Dallas,San Francisco,Philadelphia,Houston,NY Giants,New Orleans,Kansas City,San Diego,Atlanta,-4.170950012064776
Indianapolis,Detroit,San Francisco,Pittsburgh,Seattle,Denver,Green Bay,Tampa Bay,Dallas,NY Giants,New England,Houston,Cleveland,New Orleans,Kansas City,San Diego,Atlanta,-4.170956131374852
Indianapolis,Houston,Denver,Pittsburgh,Kansas City,Seattle,Green Bay,Tampa Bay,Atlanta,San Francisco,New England,Baltimore,Dallas,New Orleans,Buffalo,San Diego,NY Giants,-4.171054214684448
Indianapolis,Baltimore,Seattle,Pittsburgh,Kansas City,Denver,Green Bay,San Francisco,Dallas,NY Giants,New England,Detroit,Tampa Bay,New Orleans,Atlanta,San Diego,Houston,-4.171110854521247
Indianapolis,Baltimore,Denver,Pittsburgh,St Louis,Seattle,Green Bay,San Francisco,Dallas,NY Giants,New England,Houston,Philadelphia,New Orleans,Atlanta,Kansas City,Detroit,-4.171129798741115
Indianapolis,Green Bay,New Orleans,Pittsburgh,Seattle,Denver,Detroit,Tampa Bay,Dallas,San Francisco,New England,Houston,NY Giants,Baltimore,Kansas City,San Diego,Atlanta,-4.1711681982889575
Indianapolis,Houston,Seattle,Pittsburgh,Kansas City,Denver,Green Bay,Tampa Bay,Atlanta,San Francisco,New England,Detroit,Dallas,Baltimore,New Orleans,San Diego,NY Giants,-4.171168587222212
Indianapolis,Houston,New Orleans,Pittsburgh,Kansas City,Denver,Green Bay,San Francisco,Dallas,NY Giants,New England,Detroit,Tampa Bay,Baltimore,Atlanta,San Diego,Seattle,-4.171174337661712
Indianapolis,Detroit,Seattle,Pittsburgh,Atlanta,Denver,Green Bay,San Francisco,Dallas,NY Giants,Houston,Baltimore,Philadelphia,New Orleans,Kansas City,San Diego,New England,-4.171197913352091
Indianapolis,Houston,San Francisco,Pittsburgh,Kansas City,Denver,Green Bay,New England,Dallas,NY Giants,Seattle,Baltimore,Philadelphia,New Orleans,Atlanta,San Diego,Detroit,-4.171217992293078
Indianapolis,Houston,Seattle,Pittsburgh,St Louis,Denver,Green Bay,San Francisco,Dallas,NY Giants,New England,Detroit,Cleveland,New Orleans,Kansas City,San Diego,Atlanta,-4.171243365916557
Indianapolis,Detroit,Seattle,Pittsburgh,St Louis,Denver,Green Bay,San Francisco,Dallas,NY Giants,New England,Houston,Tampa Bay,Baltimore,New Orleans,San Diego,Atlanta,-4.171272695207069
Indianapolis,Houston,New Orleans,Pittsburgh,Kansas City,Seattle,Detroit,Denver,Green Bay,San Francisco,New England,Miami,Dallas,Baltimore,Atlanta,San Diego,NY Giants,-4.171286730041467
Indianapolis,Houston,New Orleans,Pittsburgh,Baltimore,Denver,Green Bay,San Francisco,Dallas,NY Giants,Seattle,Miami,Philadelphia,New England,Kansas City,San Diego,Atlanta,-4.171292088947792
Indianapolis,Detroit,Seattle,Pittsburgh,New England,Denver,Green Bay,Tampa Bay,Dallas,San Francisco,Houston,Miami,NY Giants,New Orleans,Kansas City,San Diego,Atlanta,-4.171525898155585
Indianapolis,Detroit,Denver,Pittsburgh,Seattle,Kansas City,Green Bay,San Francisco,Dallas,NY Giants,New England,Baltimore,Philadelphia,New Orleans,Atlanta,San Diego,Houston,-4.171538944189704
Indianapolis,Houston,Denver,Pittsburgh,San Francisco,Seattle,Green Bay,Tampa Bay,Dallas,NY Giants,New England,Baltimore,Philadelphia,New Orleans,Atlanta,San Diego,Detroit,-4.171546542892649
Indianapolis,Houston,Seattle,Pittsburgh,St Louis,Denver,Detroit,San Francisco,Baltimore,NY Giants,New England,Green Bay,Dallas,New Orleans,NY Jets,San Diego,Atlanta,-4.171618053821521
Indianapolis,Houston,Seattle,Pittsburgh,St Louis,Denver,Detroit,San Francisco,Dallas,NY Giants,New England,Green Bay,Philadelphia,Baltimore,New Orleans,San Diego,Atlanta,-4.171693464916382
