week_1,week_2,week_3,week_4,week_5,week_6,week_7,week_8,week_9,week_10,week_11,week_12,week_13,week_14,week_15,week_16,week_17,log_prob
Baltimore,LA Chargers,Philadelphia,New Orleans,New England,Houston,Atlanta,Pittsburgh,Carolina,Green Bay,LA Rams,Cincinnati,Jacksonville,Washington,Denver,Dallas,Minnesota,-4.2243406201904135
Baltimore,LA Chargers,Pittsburgh,New Orleans,New England,Houston,Atlanta,Oakland,Carolina,Green Bay,LA Rams,Philadelphia,Jacksonville,Washington,Denver,Dallas,Minnesota,-4.224423346620955
Detroit,New Orleans,Minnesota,New England,Cincinnati,Houston,Atlanta,Pittsburgh,Carolina,Green Bay,LA Rams,Philadelphia,Jacksonville,Denver,Baltimore,Dallas,Tennessee,-4.224454965557497
Baltimore,New Orleans,Minnesota,Green Bay,Cincinnati,Houston,Atlanta,Pittsburgh,Carolina,New England,LA Rams,Philadelphia,Jacksonville,LA Chargers,Denver,Dallas,Tennessee,-4.2244644539043
Baltimore,LA Chargers,Minnesota,New Orleans,Cincinnati,Houston,Atlanta,Pittsburgh,Carolina,Green Bay,LA Rams,Philadelphia,Jacksonville,Washington,Denver,New England,Kansas City,-4.224494996489416
Detroit,Washington,Minnesota,New England,Carolina,Houston,Atlanta,Pittsburgh,Dallas,Green Bay,LA Rams,Philadelphia,Jacksonville,New Orleans,Denver,Cincinnati,Baltimore,-4.224507918332743
Detroit,LA Chargers,Minnesota,Green Bay,New England,Houston,Atlanta,Pittsburgh,Carolina,NY Jets,Baltimore,Philadelphia,Jacksonville,New Orleans,Denver,LA Rams,Dallas,-4.224518098409112
Detroit,New Orleans,Minnesota,New England,Cincinnati,Houston,Atlanta,Pittsburgh,Carolina,Green Bay,Baltimore,Philadelphia,Jacksonville,LA Chargers,Denver,LA Rams,Tennessee,-4.224543640089359
Detroit,LA Chargers,Minnesota,New Orleans,New England,Houston,Atlanta,Cincinnati,Carolina,Green Bay,LA Rams,Philadelphia,Jacksonville,Washington,Denver,Dallas,Baltimore,-4.224565042333055
Detroit,New Orleans,Philadelphia,Jacksonville,New England,Atlanta,Minnesota,Pittsburgh,Carolina,Green Bay,LA Rams,LA Chargers,Seattle,Houston,Denver,Dallas,Baltimore,-4.224569295466661
LA Rams,LA Chargers,Minnesota,New Orleans,Cincinnati,Houston,Atlanta,Pittsburgh,Carolina,Green Bay,Baltimore,Philadelphia,Jacksonville,Washington,Denver,New England,Tennessee,-4.224701744220763
Detroit,LA Chargers,Minnesota,Green Bay,New England,Houston,Atlanta,Pittsburgh,Carolina,Jacksonville,LA Rams,Philadelphia,Seattle,New Orleans,Denver,Dallas,Tennessee,-4.224735417326455
Baltimore,Philadelphia,Minnesota,New England,Cincinnati,Houston,Atlanta,Pittsburgh,Carolina,Green Bay,LA Rams,LA Chargers,Jacksonville,New Orleans,Denver,Dallas,Kansas City,-4.224762271347815
Detroit,LA Chargers,Minnesota,New Orleans,New England,Green Bay,Atlanta,Houston,Carolina,LA Rams,Baltimore,Philadelphia,Jacksonville,Washington,Denver,Dallas,Pittsburgh,-4.224779263240183
Detroit,New Orleans,Minnesota,New England,Cincinnati,LA Chargers,Atlanta,Pittsburgh,Carolina,Green Bay,LA Rams,Philadelphia,Jacksonville,Washington,Houston,Dallas,Baltimore,-4.224779598238856
Detroit,New Orleans,Minnesota,LA Chargers,New England,Houston,Atlanta,Pittsburgh,Carolina,Green Bay,Baltimore,Philadelphia,Jacksonville,LA Rams,Denver,Dallas,Kansas City,-4.22481887233114
Baltimore,Washington,Minnesota,Green Bay,New England,Houston,Atlanta,Pittsburgh,Carolina,NY Jets,LA Rams,Philadelphia,Jacksonville,New Orleans,Denver,Dallas,Tennessee,-4.224826986077462
New Orleans,Washington,Minnesota,New England,Cincinnati,LA Chargers,Atlanta,Pittsburgh,Carolina,Green Bay,LA Rams,Philadelphia,Houston,Jacksonville,Denver,Dallas,Baltimore,-4.224836257522267
Detroit,LA Chargers,Minnesota,New England,Cincinnati,Houston,Atlanta,Pittsburgh,Carolina,Green Bay,LA Rams,Philadelphia,Jacksonville,New Orleans,Denver,Tennessee,Baltimore,-4.224851416675597
Detroit,LA Chargers,Minnesota,New Orleans,Cincinnati,Houston,Atlanta,Pittsburgh,Carolina,Green Bay,LA Rams,New England,Jacksonville,Washington,Denver,Dallas,Baltimore,-4.224875267505747
Detroit,LA Chargers,Minnesota,Jacksonville,New England,Houston,Atlanta,Pittsburgh,Dallas,Green Bay,Baltimore,Philadelphia,Carolina,New Orleans,Denver,Cincinnati,LA Rams,-4.224880575306999
Detroit,Philadelphia,Minnesota,New Orleans,New England,Houston,Atlanta,Pittsburgh,Carolina,Green Bay,LA Rams,Baltimore,Jacksonville,LA Chargers,Denver,Dallas,Tennessee,-4.224932804024329
Detroit,New Orleans,Minnesota,LA Chargers,Cincinnati,Houston,Atlanta,Pittsburgh,Carolina,Green Bay,Baltimore,Philadelphia,Jacksonville,New England,Denver,Dallas,Tennessee,-4.224933704992024
LA Rams,Philadelphia,Minnesota,New England,Cincinnati,Houston,Atlanta,Pittsburgh,Carolina,Green Bay,Baltimore,LA Chargers,Jacksonville,New Orleans,Denver,Dallas,Tennessee,-4.224969019079161
Detroit,New Orleans,Minnesota,New England,Cincinnati,LA Chargers,Atlanta,Pittsburgh,Carolina,Green Bay,LA Rams,Philadelphia,Tennessee,Houston,Denver,Dallas,Baltimore,-4.224970165182529
Detroit,New Orleans,Minnesota,Jacksonville,New England,LA Chargers,Atlanta,Houston,Carolina,Green Bay,LA Rams,Philadelphia,Tennessee,Pittsburgh,Denver,Dallas,Baltimore,-4.224988512758512
Detroit,New Orleans,Minnesota,New England,Cincinnati,LA Chargers,Atlanta,Pittsburgh,Carolina,Green Bay,LA Rams,Philadelphia,Houston,Denver,Jacksonville,Dallas,Baltimore,-4.225058970921738
Detroit,New Orleans,Minnesota,New England,Cincinnati,Houston,Atlanta,Pittsburgh,Carolina,Green Bay,LA Chargers,Philadelphia,Jacksonville,Washington,Denver,Dallas,Baltimore,-4.225087072967901
Detroit,New Orleans,Minnesota,Jacksonville,New England,LA Chargers,Atlanta,Pittsburgh,Carolina,Green Bay,Baltimore,Philadelphia,Houston,LA Rams,Denver,Dallas,Tennessee,-4.225107301603334
Baltimore,New Orleans,Minnesota,LA Chargers,New England,Houston,Atlanta,Pittsburgh,Carolina,Green Bay,LA Rams,Philadelphia,Jacksonville,Washington,Denver,Dallas,Seattle,-4.225111488228478
Detroit,New Orleans,Minnesota,New England,Tennessee,Houston,Atlanta,Pittsburgh,Carolina,Green Bay,LA Rams,LA Chargers,Jacksonville,Washington,Denver,Dallas,Baltimore,-4.225170360730883
LA Rams,LA Chargers,Minnesota,New England,Cincinnati,Houston,Atlanta,Pittsburgh,Carolina,Green Bay,Baltimore,Philadelphia,Jacksonville,New Orleans,Denver,Dallas,Seattle,-4.225204520454773
Detroit,Philadelphia,Minnesota,New Orleans,New England,LA Chargers,Atlanta,Pittsburgh,Carolina,Green Bay,LA Rams,Jacksonville,Houston,Washington,Denver,Dallas,Baltimore,-4.225230303557524
Detroit,LA Chargers,Minnesota,New Orleans,New England,Green Bay,Atlanta,Pittsburgh,Carolina,NY Jets,LA Rams,Philadelphia,Jacksonville,Houston,Baltimore,Dallas,Tennessee,-4.225291253362811
New Orleans,Washington,Minnesota,LA Chargers,New England,Houston,Atlanta,Pittsburgh,Carolina,Green Bay,LA Rams,Philadelphia,Jacksonville,NY Jets,Denver,Dallas,Baltimore,-4.225319840912219
New Orleans,LA Chargers,Minnesota,New England,Cincinnati,Houston,Atlanta,Pittsburgh,Carolina,Green Bay,LA Rams,Philadelphia,Seattle,Jacksonville,Denver,Dallas,Baltimore,-4.22537881255206
Detroit,LA Chargers,Minnesota,Jacksonville,New England,Houston,Atlanta,Pittsburgh,Dallas,Green Bay,LA Rams,Philadelphia,Carolina,New Orleans,Denver,Cincinnati,Baltimore,-4.2255758319193895
Baltimore,LA Chargers,Minnesota,Green Bay,New England,Houston,Atlanta,Pittsburgh,Carolina,Kansas City,LA Rams,Philadelphia,Jacksonville,New Orleans,Denver,Dallas,Tennessee,-4.22562350868724
New Orleans,Washington,Minnesota,Jacksonville,New England,Houston,Atlanta,Pittsburgh,Carolina,Green Bay,LA Rams,Philadelphia,Chicago,LA Chargers,Denver,Dallas,Baltimore,-4.225633709717978
Baltimore,New Orleans,Minnesota,LA Chargers,New England,Houston,Atlanta,Cincinnati,Carolina,Green Bay,LA Rams,Philadelphia,Jacksonville,Pittsburgh,Denver,Dallas,Tennessee,-4.225708144121044
Baltimore,Washington,Minnesota,New England,Cincinnati,Houston,Atlanta,Pittsburgh,Carolina,Green Bay,LA Rams,LA Chargers,Jacksonville,New Orleans,Denver,Dallas,Philadelphia,-4.22578447514659
Detroit,LA Chargers,Minnesota,New Orleans,New England,Green Bay,LA Rams,Pittsburgh,Carolina,Atlanta,Baltimore,Philadelphia,Jacksonville,Houston,Denver,Dallas,Tennessee,-4.225822190177106
Detroit,LA Chargers,Philadelphia,New Orleans,Carolina,Houston,Atlanta,Pittsburgh,Minnesota,Green Bay,LA Rams,New England,Jacksonville,Washington,Denver,Dallas,Baltimore,-4.225963413567764
Detroit,New Orleans,Minnesota,Green Bay,New England,Houston,Atlanta,Pittsburgh,Carolina,Jacksonville,LA Rams,Cincinnati,Philadelphia,LA Chargers,Denver,Dallas,Baltimore,-4.225975305340591
Detroit,Washington,Minnesota,New Orleans,New England,LA Chargers,Atlanta,Pittsburgh,Carolina,LA Rams,Baltimore,Philadelphia,Jacksonville,Houston,Denver,Dallas,Green Bay,-4.225998725446844
Detroit,LA Chargers,Minnesota,New Orleans,New England,Green Bay,Atlanta,Pittsburgh,Carolina,NY Jets,LA Rams,Philadelphia,Jacksonville,Houston,Denver,Dallas,Tennessee,-4.226016869723615
Detroit,New Orleans,Minnesota,Green Bay,New England,Houston,Atlanta,Pittsburgh,Dallas,NY Jets,LA Rams,Philadelphia,Carolina,LA Chargers,Denver,Jacksonville,Baltimore,-4.2261889738479494
Detroit,LA Chargers,Minnesota,New England,Denver,Houston,Atlanta,Pittsburgh,Carolina,Green Bay,LA Rams,Philadelphia,Jacksonville,New Orleans,Seattle,Dallas,Baltimore,-4.226203546104053
Detroit,New Orleans,Philadelphia,New England,Denver,Houston,Atlanta,Pittsburgh,Carolina,Green Bay,LA Rams,LA Chargers,Jacksonville,Washington,Baltimore,Dallas,Minnesota,-4.226211596482743
New Orleans,Washington,Minnesota,LA Chargers,New England,Green Bay,Atlanta,Pittsburgh,Carolina,Jacksonville,LA Rams,Philadelphia,Seattle,Houston,Denver,Dallas,Baltimore,-4.226251665737351
Detroit,New Orleans,Minnesota,LA Chargers,New England,Houston,Atlanta,Pittsburgh,Carolina,Green Bay,Baltimore,Philadelphia,Jacksonville,Washington,Denver,LA Rams,Dallas,-4.226359249695024
Detroit,New Orleans,Philadelphia,Green Bay,New England,Houston,Atlanta,Pittsburgh,Carolina,LA Rams,Baltimore,LA Chargers,Jacksonville,Washington,Minnesota,Dallas,Tennessee,-4.226367766846831
Detroit,New Orleans,Philadelphia,Green Bay,New England,Houston,Atlanta,Pittsburgh,Carolina,NY Jets,LA Rams,LA Chargers,Jacksonville,Minnesota,Denver,Dallas,Baltimore,-4.226399178974061
Detroit,LA Chargers,Minnesota,New England,Cincinnati,Houston,Atlanta,Pittsburgh,Carolina,Green Bay,New Orleans,Philadelphia,Jacksonville,LA Rams,Denver,Dallas,Baltimore,-4.226409701771014
Detroit,LA Chargers,Minnesota,New England,Cincinnati,Atlanta,LA Rams,Pittsburgh,Carolina,Green Bay,Baltimore,Philadelphia,Houston,New Orleans,Denver,Jacksonville,Tennessee,-4.226429561004606
Baltimore,Washington,Minnesota,New England,Cincinnati,Houston,Atlanta,Pittsburgh,Carolina,Green Bay,LA Rams,Philadelphia,Jacksonville,New Orleans,Denver,Dallas,Kansas City,-4.226554421858322
Detroit,New Orleans,Minnesota,LA Chargers,Carolina,New England,Atlanta,Pittsburgh,Dallas,Green Bay,LA Rams,Philadelphia,Houston,Washington,Denver,Jacksonville,Baltimore,-4.226601961577879
Detroit,New Orleans,Minnesota,New England,Cincinnati,Houston,Atlanta,Pittsburgh,Carolina,Green Bay,LA Rams,Philadelphia,Jacksonville,Washington,LA Chargers,Dallas,Baltimore,-4.226760669698717
LA Rams,Washington,Minnesota,New England,Cincinnati,Houston,Atlanta,Pittsburgh,Carolina,Green Bay,Baltimore,Philadelphia,Jacksonville,New Orleans,Denver,Dallas,Tennessee,-4.226761169589669
New Orleans,Washington,Minnesota,New England,Cincinnati,Houston,Atlanta,Pittsburgh,Carolina,Green Bay,LA Rams,Jacksonville,Philadelphia,LA Chargers,Denver,Dallas,Baltimore,-4.226860115410175
Detroit,LA Chargers,Minnesota,Green Bay,New England,Houston,Atlanta,Pittsburgh,Carolina,Jacksonville,Baltimore,Philadelphia,LA Rams,New Orleans,Denver,Dallas,Tennessee,-4.227055764833579
New Orleans,Philadelphia,Minnesota,Green Bay,New England,Houston,Atlanta,Pittsburgh,Carolina,NY Jets,LA Rams,Cincinnati,Jacksonville,LA Chargers,Denver,Dallas,Baltimore,-4.227156767131527
Detroit,LA Chargers,Minnesota,Green Bay,New England,Houston,Atlanta,Pittsburgh,Carolina,NY Jets,Baltimore,Philadelphia,Jacksonville,New Orleans,Denver,Dallas,Tennessee,-4.227167201096835
Detroit,New Orleans,Minnesota,Jacksonville,LA Chargers,New England,Atlanta,Pittsburgh,Carolina,Green Bay,LA Rams,Philadelphia,Seattle,Houston,Denver,Dallas,Baltimore,-4.227184727930224
Detroit,New Orleans,Minnesota,New England,Cincinnati,LA Chargers,Atlanta,Houston,Carolina,Green Bay,LA Rams,Philadelphia,Jacksonville,Denver,Baltimore,Dallas,Pittsburgh,-4.227249703500022
Detroit,LA Chargers,Minnesota,New Orleans,Cincinnati,Houston,Atlanta,Pittsburgh,Carolina,Green Bay,LA Rams,Philadelphia,Jacksonville,New England,Baltimore,Dallas,Seattle,-4.22734108659502
New Orleans,LA Chargers,Minnesota,Jacksonville,New England,Houston,Atlanta,Pittsburgh,Carolina,Green Bay,LA Rams,Philadelphia,Chicago,Washington,Denver,Dallas,Baltimore,-4.227450549461105
Detroit,New Orleans,Minnesota,Green Bay,New England,Houston,Atlanta,Pittsburgh,Carolina,Jacksonville,LA Rams,Philadelphia,Seattle,Washington,Denver,Dallas,Baltimore,-4.227492415838253
Detroit,LA Chargers,Minnesota,New Orleans,New England,Houston,Atlanta,Cincinnati,Carolina,Green Bay,Baltimore,Philadelphia,Jacksonville,LA Rams,Denver,Dallas,Pittsburgh,-4.227617372031558
Detroit,Washington,Minnesota,LA Chargers,New England,Houston,LA Rams,Pittsburgh,Carolina,Green Bay,Baltimore,Philadelphia,Jacksonville,New Orleans,Denver,Dallas,Tennessee,-4.227676072262356
Detroit,New Orleans,Philadelphia,New England,Cincinnati,Houston,Atlanta,Pittsburgh,Minnesota,Green Bay,LA Rams,Carolina,Jacksonville,LA Chargers,Denver,Dallas,Baltimore,-4.227700876064742
Detroit,New Orleans,Minnesota,Jacksonville,New England,Seattle,Atlanta,Pittsburgh,Carolina,Green Bay,LA Rams,Philadelphia,Houston,Washington,Denver,Dallas,Baltimore,-4.22779836798818
Baltimore,Washington,Minnesota,LA Chargers,New England,Houston,Atlanta,Pittsburgh,Carolina,Green Bay,LA Rams,Philadelphia,Seattle,New Orleans,Denver,Jacksonville,Dallas,-4.227867319014039
Baltimore,LA Chargers,Minnesota,New England,Cincinnati,Houston,Atlanta,Pittsburgh,Carolina,Green Bay,LA Rams,Philadelphia,Seattle,New Orleans,Denver,Jacksonville,Tennessee,-4.227868549151501
Detroit,New Orleans,Minnesota,New England,Cincinnati,Green Bay,Atlanta,Pittsburgh,Carolina,LA Rams,Baltimore,Philadelphia,Jacksonville,Houston,Denver,Dallas,Tennessee,-4.227903016761041
New Orleans,LA Chargers,Minnesota,New England,Cincinnati,Houston,Atlanta,Pittsburgh,Carolina,Green Bay,Arizona,Philadelphia,Jacksonville,LA Rams,Denver,Dallas,Baltimore,-4.228028155680884
New Orleans,LA Chargers,Minnesota,Green Bay,New England,Houston,Atlanta,Oakland,Carolina,LA Rams,Baltimore,Philadelphia,Jacksonville,Pittsburgh,Denver,Dallas,Tennessee,-4.228035923352093
Detroit,Philadelphia,Minnesota,Green Bay,New England,Houston,Atlanta,Pittsburgh,Carolina,LA Rams,Baltimore,LA Chargers,Jacksonville,New Orleans,Denver,Dallas,Kansas City,-4.22804395111264
Detroit,LA Chargers,Minnesota,New Orleans,Cincinnati,Houston,Atlanta,Pittsburgh,Carolina,Green Bay,LA Rams,Philadelphia,Jacksonville,New England,Denver,Dallas,Seattle,-4.228066702955824
Baltimore,LA Chargers,Minnesota,Jacksonville,New England,Green Bay,Atlanta,Pittsburgh,Carolina,NY Jets,LA Rams,Philadelphia,Houston,New Orleans,Denver,Dallas,Tennessee,-4.228172854109622
Detroit,LA Chargers,Minnesota,New Orleans,Baltimore,Houston,Atlanta,Pittsburgh,Carolina,Green Bay,LA Rams,Philadelphia,Jacksonville,New England,Denver,Dallas,Seattle,-4.228233877351354
New Orleans,Washington,Minnesota,Jacksonville,New England,Philadelphia,Atlanta,Pittsburgh,Carolina,Green Bay,LA Rams,LA Chargers,Tennessee,Houston,Denver,Dallas,Baltimore,-4.228330324601349
Detroit,LA Chargers,Minnesota,New England,Cincinnati,Houston,Atlanta,Pittsburgh,Carolina,Green Bay,LA Rams,Philadelphia,Seattle,New Orleans,Dallas,Jacksonville,Baltimore,-4.228340179775939
Detroit,New Orleans,Minnesota,LA Chargers,New England,Houston,Atlanta,Pittsburgh,Carolina,Jacksonville,LA Rams,Philadelphia,Green Bay,Washington,Denver,Dallas,Baltimore,-4.228448884924587
Detroit,New Orleans,Minnesota,New England,Cincinnati,LA Chargers,Atlanta,Houston,Carolina,Green Bay,LA Rams,Philadelphia,Jacksonville,Washington,Denver,Dallas,Baltimore,-4.228468174184973
Detroit,LA Chargers,Minnesota,New Orleans,New England,Atlanta,LA Rams,Houston,Carolina,Green Bay,Baltimore,Philadelphia,Jacksonville,Pittsburgh,Denver,Dallas,Tennessee,-4.228468814541557
Baltimore,LA Chargers,Minnesota,Jacksonville,New England,Houston,Atlanta,Pittsburgh,Carolina,Green Bay,LA Rams,Philadelphia,Miami,New Orleans,Denver,Dallas,Tennessee,-4.228469292932371
Detroit,New Orleans,Minnesota,New England,Cincinnati,Philadelphia,Atlanta,Pittsburgh,Carolina,Green Bay,LA Rams,LA Chargers,Houston,Jacksonville,Denver,Dallas,Baltimore,-4.228484617337766
Detroit,New Orleans,Minnesota,LA Chargers,New England,Atlanta,LA Rams,Houston,Carolina,Green Bay,Baltimore,Philadelphia,Jacksonville,Washington,Denver,Dallas,Pittsburgh,-4.228566442188798
LA Rams,New Orleans,Philadelphia,New England,Cincinnati,Houston,Atlanta,Pittsburgh,Carolina,Green Bay,Minnesota,LA Chargers,Jacksonville,Washington,Denver,Dallas,Baltimore,-4.228654970604474
New Orleans,LA Chargers,Minnesota,New England,Cincinnati,Houston,Atlanta,Pittsburgh,Carolina,Green Bay,LA Rams,Jacksonville,Philadelphia,Washington,Denver,Dallas,Baltimore,-4.228676955153302
Detroit,Dallas,Minnesota,New Orleans,New England,Philadelphia,Atlanta,Pittsburgh,Carolina,Green Bay,LA Rams,LA Chargers,Houston,Washington,Denver,Jacksonville,Baltimore,-4.228700949027687
New Orleans,LA Chargers,Minnesota,Green Bay,New England,Seattle,Atlanta,Pittsburgh,Carolina,Jacksonville,LA Rams,Philadelphia,Houston,Washington,Denver,Dallas,Baltimore,-4.228714161829559
Detroit,New Orleans,Minnesota,New England,Cincinnati,Houston,Atlanta,Pittsburgh,Carolina,Green Bay,Baltimore,Philadelphia,Jacksonville,LA Rams,Denver,Dallas,Tennessee,-4.22872576594095
Detroit,New Orleans,Minnesota,New England,Carolina,Houston,Atlanta,Pittsburgh,Dallas,Green Bay,LA Rams,Philadelphia,Miami,LA Chargers,Denver,Jacksonville,Baltimore,-4.228763367116213
New Orleans,LA Chargers,Minnesota,Jacksonville,New England,Philadelphia,Atlanta,Pittsburgh,Carolina,Green Bay,LA Rams,Cincinnati,Seattle,Houston,Denver,Dallas,Baltimore,-4.228767454812829
New Orleans,Washington,Minnesota,Green Bay,New England,LA Chargers,Atlanta,Pittsburgh,Carolina,Jacksonville,LA Rams,Philadelphia,Tennessee,Houston,Denver,Dallas,Baltimore,-4.228879659453686
Detroit,LA Chargers,Minnesota,New England,Cincinnati,Houston,Atlanta,Pittsburgh,Carolina,Green Bay,Baltimore,Philadelphia,Jacksonville,New Orleans,Denver,Dallas,Kansas City,-4.228894636877696
Detroit,New Orleans,Minnesota,LA Chargers,New England,Houston,Atlanta,Pittsburgh,Carolina,Green Bay,Baltimore,Philadelphia,Jacksonville,Washington,Denver,Dallas,Tennessee,-4.229008352382747
Detroit,Washington,Minnesota,Green Bay,New England,Houston,Atlanta,Pittsburgh,Carolina,LA Rams,Baltimore,LA Chargers,Jacksonville,New Orleans,Denver,Dallas,Philadelphia,-4.229066154911416
Detroit,New Orleans,Minnesota,New England,Cincinnati,Houston,Atlanta,Pittsburgh,Carolina,Green Bay,LA Rams,Philadelphia,Jacksonville,LA Chargers,Tennessee,Dallas,Baltimore,-4.229150378946947
Detroit,LA Chargers,Minnesota,Green Bay,New England,Pittsburgh,Atlanta,Houston,Carolina,LA Rams,Baltimore,Philadelphia,Jacksonville,New Orleans,Denver,Dallas,Tennessee,-4.229182061297885
Baltimore,New Orleans,Philadelphia,New England,Cincinnati,Houston,Atlanta,Pittsburgh,Carolina,Green Bay,LA Rams,LA Chargers,Jacksonville,Denver,Minnesota,Dallas,Tennessee,-4.229252265404879
Baltimore,Washington,Minnesota,New Orleans,New England,LA Chargers,Atlanta,Houston,Carolina,Green Bay,LA Rams,Philadelphia,Jacksonville,Pittsburgh,Denver,Dallas,Tennessee,-4.229365247658659
Detroit,New Orleans,Minnesota,Jacksonville,New England,Green Bay,Atlanta,Pittsburgh,Carolina,LA Rams,LA Chargers,Philadelphia,Houston,Washington,Denver,Dallas,Baltimore,-4.2293744057455145
New Orleans,LA Chargers,Minnesota,Jacksonville,New England,Chicago,Atlanta,Pittsburgh,Carolina,Green Bay,LA Rams,Philadelphia,Houston,Washington,Denver,Dallas,Baltimore,-4.229457438183663
Detroit,New Orleans,Minnesota,Green Bay,New England,Philadelphia,Atlanta,Pittsburgh,Carolina,NY Jets,LA Rams,Houston,Jacksonville,LA Chargers,Denver,Dallas,Baltimore,-4.229560831309647
Detroit,Washington,Minnesota,New Orleans,New England,Houston,Atlanta,Pittsburgh,Carolina,Green Bay,LA Rams,Philadelphia,Jacksonville,LA Chargers,Baltimore,Dallas,Seattle,-4.229598894242616
